  cluster  E_norm [Eh]  De [kcal]    p
     1   -193.225756     0.0000   0.5266
     2   -193.224210     0.9703   0.1024
     3   -193.224155     1.0049   0.0966
     4   -193.223775     1.2433   0.0646
     5   -193.223632     1.3331   0.0555
     6   -193.223518     1.4049   0.0492
     7   -193.223213     1.5958   0.0356
     8   -193.223010     1.7233   0.0287
     9   -193.222141     2.2689   0.0114
     10  -193.221899     2.4206   0.0089
     11  -193.220996     2.9874   0.0034
     12  -193.220936     3.0249   0.0032
     13  -193.220935     3.0257   0.0032
     14  -193.220799     3.1106   0.0028
     15  -193.220773     3.1268   0.0027
     16  -193.219986     3.6212   0.0012
     17  -193.219955     3.6404   0.0011
     18  -193.219514     3.9173   0.0007
     19  -193.218981     4.2513   0.0004
     20  -193.218686     4.4370   0.0003
     21  -193.218426     4.5996   0.0002
     22  -193.218394     4.6202   0.0002
     23  -193.218324     4.6638   0.0002
     24  -193.218268     4.6988   0.0002
     25  -193.218020     4.8545   0.0001
     26  -193.217752     5.0226   0.0001
     27  -193.217752     5.0229   0.0001
     28  -193.217599     5.1186   0.0001
     29  -193.217523     5.1667   0.0001
     30  -193.217409     5.2379   0.0001
     31  -193.217388     5.2509   0.0001
     32  -193.216592     5.7509   0.0000
     33  -193.216509     5.8030   0.0000
     34  -193.216285     5.9435   0.0000
     35  -193.215930     6.1661   0.0000
     36  -193.215928     6.1673   0.0000
     37  -193.215699     6.3110   0.0000
     38  -193.215215     6.6149   0.0000
     39  -193.214946     6.7838   0.0000
     40  -193.214927     6.7954   0.0000
     41  -193.214846     6.8461   0.0000
     42  -193.214797     6.8769   0.0000
     43  -193.214687     6.9461   0.0000
     44  -193.214595     7.0037   0.0000
     45  -193.214179     7.2646   0.0000
     46  -193.214116     7.3046   0.0000
     47  -193.214027     7.3603   0.0000
     48  -193.214009     7.3717   0.0000
     49  -193.213775     7.5182   0.0000
     50  -193.213624     7.6130   0.0000
     51  -193.213609     7.6227   0.0000
     52  -193.213578     7.6418   0.0000
     53  -193.213548     7.6606   0.0000
     54  -193.213484     7.7010   0.0000
     55  -193.213455     7.7194   0.0000
     56  -193.213437     7.7304   0.0000
     57  -193.213378     7.7673   0.0000
     58  -193.213265     7.8386   0.0000
     59  -193.213253     7.8463   0.0000
     60  -193.213216     7.8690   0.0000
     61  -193.213197     7.8809   0.0000
     62  -193.213086     7.9506   0.0000
     63  -193.212996     8.0075   0.0000
     64  -193.212896     8.0700   0.0000
     65  -193.212842     8.1040   0.0000
     66  -193.212834     8.1089   0.0000
     67  -193.212783     8.1408   0.0000
     68  -193.212384     8.3910   0.0000
     69  -193.212314     8.4353   0.0000
     70  -193.212164     8.5291   0.0000
     71  -193.211985     8.6414   0.0000
     72  -193.211695     8.8233   0.0000
     73  -193.211586     8.8922   0.0000
     74  -193.211471     8.9643   0.0000
     75  -193.211363     9.0321   0.0000
     76  -193.211349     9.0405   0.0000
     77  -193.211257     9.0984   0.0000
     78  -193.211177     9.1485   0.0000
     79  -193.211015     9.2505   0.0000
     80  -193.210863     9.3454   0.0000
     81  -193.210757     9.4123   0.0000
     82  -193.210420     9.6237   0.0000
     83  -193.210292     9.7042   0.0000
     84  -193.210278     9.7127   0.0000
     85  -193.210218     9.7503   0.0000
     86  -193.210210     9.7553   0.0000
     87  -193.210038     9.8637   0.0000
     88  -193.209949     9.9190   0.0000
     89  -193.209760     ******   0.0000
     90  -193.209620     ******   0.0000
     91  -193.209577     ******   0.0000
     92  -193.209487     ******   0.0000
     93  -193.209369     ******   0.0000
     94  -193.209303     ******   0.0000
     95  -193.209164     ******   0.0000
     96  -193.209073     ******   0.0000
     97  -193.208997     ******   0.0000
     98  -193.208904     ******   0.0000
     99  -193.208755     ******   0.0000
     100  -193.208739     ******   0.0000
     101  -193.208636     ******   0.0000
     102  -193.208420     ******   0.0000
     103  -193.208416     ******   0.0000
     104  -193.208303     ******   0.0000
     105  -193.208147     ******   0.0000
     106  -193.208036     ******   0.0000
     107  -193.208012     ******   0.0000
     108  -193.207993     ******   0.0000
     109  -193.207904     ******   0.0000
     110  -193.207863     ******   0.0000
     111  -193.207863     ******   0.0000
     112  -193.207676     ******   0.0000
     113  -193.207555     ******   0.0000
     114  -193.207313     ******   0.0000
     115  -193.207106     ******   0.0000
     116  -193.207040     ******   0.0000
     117  -193.206865     ******   0.0000
     118  -193.206429     ******   0.0000
     119  -193.206368     ******   0.0000
     120  -193.206037     ******   0.0000
     121  -193.205921     ******   0.0000
     122  -193.205902     ******   0.0000
     123  -193.205741     ******   0.0000
     124  -193.205714     ******   0.0000
     125  -193.205676     ******   0.0000
     126  -193.205626     ******   0.0000
     127  -193.205441     ******   0.0000
     128  -193.205358     ******   0.0000
     129  -193.205332     ******   0.0000
     130  -193.205265     ******   0.0000
     131  -193.205151     ******   0.0000
     132  -193.205047     ******   0.0000
     133  -193.204978     ******   0.0000
     134  -193.204528     ******   0.0000
     135  -193.204093     ******   0.0000
     136  -193.203960     ******   0.0000
     137  -193.203813     ******   0.0000
     138  -193.203718     ******   0.0000
     139  -193.203555     ******   0.0000
     140  -193.203363     ******   0.0000
     141  -193.203159     ******   0.0000
     142  -193.203085     ******   0.0000
     143  -193.202316     ******   0.0000
     144  -193.202272     ******   0.0000
     145  -193.201447     ******   0.0000
     146  -193.200634     ******   0.0000
     147  -193.200507     ******   0.0000
     148  -193.200251     ******   0.0000
     149  -193.200243     ******   0.0000
     150  -193.198526     ******   0.0000
     151  -193.197259     ******   0.0000
