  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.88    273.34     37.74     44.73    391.79
  2      497.58    283.46     37.83     44.73    388.45
  3      497.86    280.27     37.76     44.73    389.71
  4      497.87    278.32     37.80     44.73    390.28
  5      497.97    282.41     37.67     44.73    389.20
  6      497.85    281.23     37.75     44.73    389.41
  7      497.94    280.77     37.70     44.73    389.65
  8      497.72    278.95     37.65     44.73    389.99
  9      497.42    280.95     37.79     44.73    389.06
  10      497.61    279.87     37.70     44.73    389.59
  11      497.68    284.38     37.72     44.73    388.31
  12      497.63    279.45     37.64     44.73    389.76
  13      497.76    285.63     37.68     44.73    388.03
  14      498.09    283.01     37.66     44.73    389.14
  15      497.84    286.69     37.68     44.73    387.79
  16      497.47    288.18     37.92     44.73    386.91
  17      497.91    285.35     37.77     44.73    388.23
  18      497.44    283.20     37.73     44.73    388.42
  19      498.06    287.02     37.89     44.73    387.85
  20      498.10    283.89     37.83     44.73    388.84
