  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1398.37    767.31     42.76     47.77   1142.61
  2     1397.87    776.44     42.71     47.77   1139.39
  3     1398.34    778.12     42.65     47.77   1139.38
  4     1399.32    763.92     42.72     47.77   1144.58
  5     1399.08    769.85     42.67     47.77   1142.58
  6     1398.53    775.08     42.78     47.77   1140.44
  7     1397.97    774.21     42.79     47.77   1140.14
  8     1398.09    771.18     42.73     47.77   1141.18
  9     1399.20    778.19     42.77     47.77   1140.19
  10     1397.79    770.69     42.80     47.77   1141.01
  11     1398.62    779.05     42.67     47.77   1139.38
  12     1398.33    772.91     42.70     47.77   1140.91
  13     1398.17    782.02     42.74     47.77   1138.03
  14     1398.42    778.98     42.72     47.77   1139.19
  15     1398.83    777.75     42.78     47.77   1139.94
  16     1398.70    780.32     42.82     47.77   1139.04
  17     1398.24    776.58     42.79     47.77   1139.70
  18     1398.62    775.59     42.77     47.77   1140.39
  19     1398.99    774.39     42.75     47.77   1141.12
  20     1397.98    778.05     42.72     47.77   1139.02
