  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      669.92    368.94     38.88     45.59    534.73
  2      668.99    372.59     38.95     45.59    532.70
  3      670.50    374.00     39.02     45.59    533.77
  4      670.36    371.05     38.86     45.59    534.55
  5      669.75    375.27     38.93     45.59    532.66
  6      669.70    376.78     38.85     45.59    532.19
  7      669.87    373.31     38.90     45.59    533.38
  8      670.81    372.25     38.81     45.59    534.65
  9      670.09    381.05     38.83     45.59    531.31
  10      669.82    376.41     38.83     45.59    532.42
  11      670.41    378.69     38.87     45.59    532.32
  12      670.20    372.37     38.88     45.59    533.99
  13      669.04    377.69     38.86     45.59    531.26
  14      670.20    378.16     38.89     45.59    532.26
  15      670.56    379.28     38.84     45.59    532.31
  16      669.89    376.44     38.86     45.59    532.48
  17      669.53    379.71     38.84     45.59    531.15
  18      670.17    381.24     38.79     45.59    531.34
  19      669.83    377.89     38.87     45.59    531.98
  20      669.95    377.21     38.97     45.59    532.27
