  cluster  E_norm [Eh]  De [kcal]    p
     1   -218.691767     0.0000   0.6133
     2   -218.690905     0.5405   0.2463
     3   -218.690157     1.0105   0.1114
     4   -218.687974     2.3798   0.0110
     5   -218.687600     2.6147   0.0074
     6   -218.686788     3.1244   0.0031
     7   -218.686489     3.3120   0.0023
     8   -218.685969     3.6384   0.0013
     9   -218.685914     3.6729   0.0012
     10  -218.685826     3.7280   0.0011
     11  -218.685056     4.2108   0.0005
     12  -218.684590     4.5035   0.0003
     13  -218.684094     4.8147   0.0002
     14  -218.683539     5.1628   0.0001
     15  -218.683332     5.2929   0.0001
     16  -218.682782     5.6382   0.0000
     17  -218.682644     5.7245   0.0000
     18  -218.682308     5.9357   0.0000
     19  -218.682301     5.9398   0.0000
     20  -218.681765     6.2761   0.0000
     21  -218.681491     6.4483   0.0000
     22  -218.681392     6.5100   0.0000
     23  -218.681012     6.7490   0.0000
     24  -218.680733     6.9241   0.0000
     25  -218.680446     7.1040   0.0000
     26  -218.680392     7.1380   0.0000
     27  -218.680071     7.3393   0.0000
     28  -218.679722     7.5580   0.0000
     29  -218.679625     7.6192   0.0000
     30  -218.678984     8.0210   0.0000
     31  -218.678585     8.2715   0.0000
     32  -218.678479     8.3379   0.0000
     33  -218.678478     8.3391   0.0000
     34  -218.678079     8.5891   0.0000
     35  -218.678043     8.6117   0.0000
     36  -218.677742     8.8009   0.0000
     37  -218.677201     9.1404   0.0000
     38  -218.676714     9.4455   0.0000
     39  -218.676633     9.4967   0.0000
     40  -218.676114     9.8220   0.0000
     41  -218.675979     9.9070   0.0000
     42  -218.675833     9.9984   0.0000
     43  -218.675533     ******   0.0000
     44  -218.674746     ******   0.0000
     45  -218.674562     ******   0.0000
     46  -218.674454     ******   0.0000
     47  -218.674325     ******   0.0000
     48  -218.674310     ******   0.0000
     49  -218.674240     ******   0.0000
     50  -218.674136     ******   0.0000
     51  -218.673908     ******   0.0000
     52  -218.673867     ******   0.0000
     53  -218.673717     ******   0.0000
     54  -218.673675     ******   0.0000
     55  -218.673671     ******   0.0000
     56  -218.673366     ******   0.0000
     57  -218.673346     ******   0.0000
     58  -218.673206     ******   0.0000
     59  -218.672772     ******   0.0000
     60  -218.672680     ******   0.0000
     61  -218.672543     ******   0.0000
     62  -218.672447     ******   0.0000
     63  -218.672245     ******   0.0000
     64  -218.672240     ******   0.0000
     65  -218.672109     ******   0.0000
     66  -218.672099     ******   0.0000
     67  -218.672048     ******   0.0000
     68  -218.671805     ******   0.0000
     69  -218.671783     ******   0.0000
     70  -218.671686     ******   0.0000
     71  -218.671634     ******   0.0000
     72  -218.671572     ******   0.0000
     73  -218.671456     ******   0.0000
     74  -218.671330     ******   0.0000
     75  -218.671291     ******   0.0000
     76  -218.671278     ******   0.0000
     77  -218.671010     ******   0.0000
     78  -218.671004     ******   0.0000
     79  -218.670869     ******   0.0000
     80  -218.670863     ******   0.0000
     81  -218.670808     ******   0.0000
     82  -218.670788     ******   0.0000
     83  -218.670607     ******   0.0000
     84  -218.670430     ******   0.0000
     85  -218.670177     ******   0.0000
     86  -218.670174     ******   0.0000
     87  -218.670150     ******   0.0000
     88  -218.670107     ******   0.0000
     89  -218.670019     ******   0.0000
     90  -218.670006     ******   0.0000
     91  -218.670004     ******   0.0000
     92  -218.669955     ******   0.0000
     93  -218.669890     ******   0.0000
     94  -218.669848     ******   0.0000
     95  -218.669789     ******   0.0000
     96  -218.669685     ******   0.0000
     97  -218.669537     ******   0.0000
     98  -218.669495     ******   0.0000
     99  -218.669290     ******   0.0000
     100  -218.669197     ******   0.0000
     101  -218.669140     ******   0.0000
     102  -218.669121     ******   0.0000
     103  -218.668885     ******   0.0000
     104  -218.668716     ******   0.0000
     105  -218.668696     ******   0.0000
     106  -218.668520     ******   0.0000
     107  -218.668424     ******   0.0000
     108  -218.668204     ******   0.0000
     109  -218.668181     ******   0.0000
     110  -218.667689     ******   0.0000
     111  -218.667688     ******   0.0000
     112  -218.667687     ******   0.0000
     113  -218.667658     ******   0.0000
     114  -218.667457     ******   0.0000
     115  -218.667067     ******   0.0000
     116  -218.666935     ******   0.0000
     117  -218.666886     ******   0.0000
     118  -218.666788     ******   0.0000
     119  -218.666633     ******   0.0000
     120  -218.666590     ******   0.0000
     121  -218.666578     ******   0.0000
     122  -218.666518     ******   0.0000
     123  -218.666465     ******   0.0000
     124  -218.666460     ******   0.0000
     125  -218.666116     ******   0.0000
     126  -218.666062     ******   0.0000
     127  -218.666017     ******   0.0000
     128  -218.665593     ******   0.0000
     129  -218.665535     ******   0.0000
     130  -218.665489     ******   0.0000
     131  -218.665049     ******   0.0000
     132  -218.664687     ******   0.0000
     133  -218.664523     ******   0.0000
     134  -218.664511     ******   0.0000
     135  -218.664491     ******   0.0000
     136  -218.664277     ******   0.0000
     137  -218.664022     ******   0.0000
     138  -218.663832     ******   0.0000
     139  -218.663767     ******   0.0000
     140  -218.662266     ******   0.0000
     141  -218.662255     ******   0.0000
     142  -218.661944     ******   0.0000
     143  -218.661918     ******   0.0000
     144  -218.661464     ******   0.0000
     145  -218.661217     ******   0.0000
     146  -218.660306     ******   0.0000
     147  -218.659492     ******   0.0000
     148  -218.658962     ******   0.0000
     149  -218.658705     ******   0.0000
     150  -218.658486     ******   0.0000
     151  -218.658320     ******   0.0000
     152  -218.657914     ******   0.0000
     153  -218.657461     ******   0.0000
     154  -218.643480     ******   0.0000
