   #           Energy [Eh]      SASA
No   1    -1273.4526065860     8695.4
No   2    -1273.4366536447     9113.8
No   3    -1273.4379001091     9503.9
No   4    -1273.4381373582     8647.1
No   5    -1273.4385325605     8741.1
No   6    -1273.4070060743     9128.0
No   7    -1273.4276101851     8574.4
No   8    -1273.4253110153     8895.7
No   9    -1273.4202832432     8950.7
No  10    -1273.4157227462     8988.5
No  11    -1273.4152514207     9097.6
No  12    -1273.4219211371     8746.7
No  13    -1273.4081155808     9408.4
No  14    -1273.4112024627     8899.1
No  15    -1273.4060323882     9247.9
No  16    -1273.4204718947     8961.5
No  17    -1273.4142395300     9332.7
No  18    -1273.4098930192     8573.9
No  19    -1273.4210448161     8787.8
No  20    -1273.4048847039     8808.3
