0        -14.88687055         -5.07054445
   1      -19.9881028061      977.4
   2      -25.0849595230     1175.5
   3      -30.1790353385     1374.0
   4      -35.2667547309     1552.8
   5      -40.3516771005     1743.2
   6      -45.4406000922     1880.2
   7      -50.5243284258     2087.8
   8      -55.6144484581     2233.4
   9      -60.7034744711     2391.2
  10      -65.7956683906     2559.0
  11      -70.8879224598     2705.6
  12      -75.9799607786     2858.0
  13      -81.0680928786     3024.3
  14      -86.1581018941     3166.2
  15      -91.2471671627     3310.5
  16      -96.3362910109     3475.3
  17     -101.4178864995     3679.0
  18     -106.5039549959     3839.7
  19     -111.5917951177     3996.6
  20     -116.6805601621     4132.9
  21     -121.7841606924     4241.7
  22     -126.8773440251     4393.3
  23     -131.9677685860     4543.3
  24     -137.0586109800     4723.3
  25     -142.1461096781     4878.6
  26     -147.2424712053     4995.6
  27     -152.3304693827     5168.7
  28     -157.4135845082     5346.7
  29     -162.5024994614     5523.3
  30     -167.5911165011     5679.9
  31     -172.6814531208     5818.6
  32     -177.7796892172     5943.0
  33     -182.8676783390     6102.0
  34     -187.9551737318     6255.3
  35     -193.0456817456     6409.6
  36     -198.1336519302     6561.3
  37     -203.2220568309     6718.3
  38     -208.3166952175     6839.2
  39     -213.4098175387     6965.6
  40     -218.4982702662     7115.5
