   #   Energy       Run. Aver.   Diff / au.
    1   -4.72437486  -0.00752877  -0.00752877
    2  -10.17300182  -0.01563462  -0.00810585
    3  -15.41732368  -0.02131472  -0.00568010
    4  -18.03272380  -0.02459031  -0.00327559
    5  -19.79202988  -0.02663549  -0.00204518
    6  -21.96148185  -0.02837008  -0.00173459
    7  -21.19842042  -0.02939098  -0.00102091
    8  -22.00280421  -0.03022768  -0.00083670
    9  -28.44375893  -0.03199847  -0.00177078
   10  -29.83360580  -0.03372998  -0.00173152
   11  -32.14961008  -0.03547864  -0.00174865
   12  -31.75042754  -0.03688427  -0.00140563
   13  -31.12628898  -0.03797075  -0.00108648
   14  -33.59914178  -0.03916070  -0.00118995
   15  -29.72022998  -0.03978680  -0.00062610
   16  -35.18841015  -0.04084402  -0.00105722
   17  -35.47668131  -0.04182925  -0.00098523
   18  -35.29846448  -0.04268523  -0.00085598
   19  -33.91604019  -0.04332836  -0.00064313
   20  -36.65797271  -0.04411501  -0.00078665
   21  -35.57839719  -0.04475165  -0.00063664
   22  -37.91507912  -0.04549285  -0.00074121
   23  -38.22213356  -0.04619542  -0.00070257
   24  -38.14549789  -0.04683275  -0.00063733
   25  -39.95616701  -0.04753190  -0.00069915
   26  -41.36204915  -0.04826582  -0.00073392
   27  -44.45422373  -0.04912917  -0.00086335
   28  -47.36554640  -0.05010117  -0.00097200
   29  -48.64368400  -0.05108012  -0.00097895
   30  -48.93056577  -0.05200927  -0.00092915
   31  -48.81350777  -0.05287086  -0.00086159
   32  -48.46210402  -0.05365898  -0.00078813
   33  -48.06369609  -0.05437787  -0.00071889
   34  -48.31573645  -0.05506426  -0.00068638
   35  -47.18340481  -0.05565893  -0.00059468
   36  -48.76379848  -0.05628798  -0.00062905
   37  -49.11526954  -0.05689910  -0.00061111
   38  -47.39980711  -0.05740564  -0.00050654
   39  -46.09533128  -0.05783021  -0.00042458
   40  -47.93217550  -0.05830469  -0.00047448
   41  -47.08101541  -0.05872416  -0.00041947
   42  -48.21108153  -0.05916522  -0.00044106
   43  -48.38452888  -0.05959269  -0.00042748
   44  -48.25228145  -0.05999564  -0.00040295
   45  -48.30659279  -0.06038206  -0.00038642
   46  -48.89243230  -0.06077161  -0.00038955
   47  -47.99400906  -0.06111419  -0.00034258
   48  -45.54422036  -0.06136018  -0.00024599
   49  -48.06903067  -0.06167628  -0.00031610
   50  -48.39012730  -0.06199137  -0.00031509
   51  -48.99125042  -0.06231286  -0.00032149
   52  -49.16530715  -0.06262745  -0.00031459
   53  -48.58879256  -0.06291270  -0.00028525
   54  -47.26607465  -0.06314781  -0.00023511
   55  -46.22353917  -0.06334325  -0.00019544
   56  -45.53332673  -0.06351136  -0.00016811
   57  -43.98117688  -0.06362970  -0.00011834
   58  -43.74414232  -0.06373658  -0.00010689
   59  -44.16273020  -0.06385096  -0.00011437
   60  -43.67072853  -0.06394857  -0.00009762
   61  -42.91677433  -0.06402302  -0.00007445
   62  -42.08168856  -0.06407323  -0.00005021
   63  -42.00776626  -0.06411959  -0.00004636
   64  -42.11235835  -0.06416704  -0.00004745
   65  -43.22711660  -0.06424038  -0.00007334
   66  -42.73626946  -0.06430004  -0.00005966
   67  -42.92978266  -0.06436232  -0.00006228
   68  -41.97191707  -0.06440036  -0.00003804
   69  -42.51949352  -0.06444959  -0.00004923
   70  -42.66846826  -0.06450096  -0.00005137
   71  -42.70832968  -0.06455181  -0.00005085
   72  -41.40836898  -0.06457247  -0.00002066
   73  -41.39734625  -0.06459191  -0.00001944
   74  -42.82825554  -0.06464162  -0.00004971
   75  -42.78862461  -0.06468957  -0.00004795
   76  -42.87324916  -0.06473801  -0.00004844
   77  -43.54396547  -0.06479907  -0.00006107
   78  -43.50341235  -0.06485791  -0.00005883
   79  -43.76411262  -0.06492048  -0.00006258
   80  -43.82474985  -0.06498275  -0.00006227
   81  -43.61282153  -0.06503930  -0.00005656
   82  -43.92094031  -0.06510040  -0.00006109
   83  -43.68029837  -0.06515546  -0.00005506
   84  -43.52499011  -0.06520618  -0.00005073
   85  -44.07845305  -0.06526604  -0.00005986
   86  -43.49914479  -0.06531388  -0.00004784
   87  -43.83207434  -0.06536658  -0.00005270
   88  -43.90360333  -0.06541943  -0.00005285
   89  -43.56760718  -0.06546508  -0.00004565
   90  -44.21399326  -0.06552108  -0.00005600
   91  -46.35164641  -0.06561340  -0.00009232
   92  -45.90861824  -0.06569643  -0.00008303
   93  -45.62210780  -0.06577267  -0.00007624
   94  -45.81799080  -0.06585053  -0.00007786
   95  -45.84475975  -0.06592722  -0.00007669
   96  -46.94737507  -0.06602061  -0.00009338
   97  -47.30460359  -0.06611811  -0.00009750
   98  -47.47801591  -0.06621648  -0.00009837
   99  -47.26539197  -0.06630945  -0.00009297
  100  -47.32989750  -0.06640153  -0.00009209
  101  -46.81340658  -0.06648364  -0.00008210
  102  -46.46901825  -0.06655865  -0.00007502
  103  -46.23674799  -0.06662855  -0.00006990
  104  -46.67860850  -0.06670382  -0.00007527
  105  -46.10569526  -0.06676902  -0.00006520
  106  -46.91514444  -0.06684506  -0.00007604
  107  -46.85269247  -0.06691885  -0.00007379
  108  -48.02151316  -0.06700850  -0.00008965
  109  -47.10300265  -0.06708322  -0.00007472
  110  -46.68155462  -0.06715034  -0.00006712
  111  -46.99631561  -0.06722070  -0.00007036
  112  -47.02954022  -0.06729031  -0.00006961
  113  -46.70005485  -0.06735403  -0.00006372
  114  -46.17099320  -0.06740918  -0.00005516
  115  -46.11816355  -0.06746258  -0.00005339
  116  -46.30734066  -0.06751763  -0.00005505
  117  -46.24032201  -0.06757084  -0.00005321
  118  -46.43649946  -0.06762579  -0.00005495
  119  -46.40565793  -0.06767941  -0.00005362
  120  -47.07808730  -0.06774106  -0.00006165
  121  -47.26915328  -0.06780428  -0.00006321
  122  -46.74696379  -0.06785964  -0.00005537
  123  -47.26040805  -0.06792070  -0.00006106
  124  -47.39744464  -0.06798258  -0.00006188
  125  -46.93491844  -0.06803758  -0.00005500
  126  -47.06556054  -0.06809330  -0.00005572
  127  -46.87148589  -0.06814572  -0.00005242
  128  -46.05929857  -0.06818718  -0.00004146
  129  -47.34880113  -0.06824384  -0.00005666
  130  -47.92461268  -0.06830681  -0.00006297
  131  -48.67752785  -0.06837802  -0.00007121
  132  -48.69053029  -0.06844837  -0.00007035
  133  -49.01402614  -0.06852153  -0.00007316
  134  -48.69078406  -0.06858978  -0.00006825
  135  -48.40752717  -0.06865364  -0.00006386
  136  -48.38929524  -0.06871631  -0.00006267
  137  -48.39066695  -0.06877808  -0.00006176
  138  -48.61296963  -0.06884151  -0.00006343
  139  -47.88400297  -0.06889568  -0.00005417
  140  -48.80330668  -0.06895948  -0.00006380
  141  -48.95207599  -0.06902412  -0.00006464
  142  -48.43373619  -0.06908204  -0.00005792
  143  -48.32182714  -0.06913785  -0.00005582
  144  -48.10914369  -0.06919052  -0.00005267
  145  -48.21442887  -0.06924361  -0.00005308
  146  -47.96185370  -0.06929320  -0.00004960
  147  -47.98483532  -0.06934235  -0.00004915
  148  -47.15135860  -0.06938186  -0.00003951
  149  -46.30913246  -0.06941177  -0.00002991
  150  -45.81807885  -0.06943599  -0.00002423
