  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      569.98    311.80     38.35     45.05    452.15
  2      569.85    307.83     38.25     45.05    453.24
  3      570.53    310.75     38.19     45.05    453.06
  4      569.66    309.90     38.29     45.05    452.42
  5      569.77    308.60     38.19     45.05    452.94
  6      569.63    316.31     38.30     45.05    450.47
  7      570.25    317.60     38.24     45.05    450.72
  8      570.19    314.54     38.27     45.05    451.56
  9      570.19    311.93     38.19     45.05    452.37
  10      569.92    319.03     38.18     45.05    449.98
  11      569.72    312.27     38.14     45.05    451.81
  12      569.91    316.87     38.10     45.05    450.64
  13      570.08    317.26     38.18     45.05    450.68
  14      569.78    316.17     38.22     45.05    450.69
  15      570.18    310.32     38.23     45.05    452.83
  16      569.74    314.19     38.13     45.05    451.27
  17      569.60    320.08     38.35     45.05    449.30
  18      570.08    312.61     38.18     45.05    452.06
  19      569.97    317.42     38.20     45.05    450.51
  20      569.97    314.93     38.26     45.05    451.23
