0          0.22955217         -5.07054445
   1       -5.0881923303      282.9
   2      -10.2101234098      470.1
   3      -15.3046078157      654.4
   4      -20.3985079432      835.0
   5      -25.4881013897     1024.2
   6      -30.5808249897     1194.9
   7      -35.6700740792     1369.1
   8      -40.7709263064     1529.9
   9      -45.8662594446     1662.1
  10      -50.9619735218     1819.5
  11      -56.0496460014     2000.5
  12      -61.1401347247     2177.0
  13      -66.2321693357     2301.0
  14      -71.3229680104     2454.4
  15      -76.4126835724     2618.9
  16      -81.5075288797     2755.4
  17      -86.5954968622     2918.5
  18      -91.6842632998     3065.2
  19      -96.7735846879     3231.6
  20     -101.8675300569     3353.8
  21     -106.9573931871     3513.1
  22     -112.0430514244     3677.9
  23     -117.1325625211     3839.3
  24     -122.2283929793     4011.4
  25     -127.3214109489     4171.6
  26     -132.4146019011     4399.5
  27     -137.5031274352     4560.6
  28     -142.5909684581     4721.3
  29     -147.6775263208     4853.8
  30     -152.7664584986     4986.3
  31     -157.8602239501     5098.8
  32     -162.9513540848     5238.7
  33     -168.0437801015     5367.5
  34     -173.1300663171     5526.7
  35     -178.2287095865     5636.3
  36     -183.3275338741     5791.3
  37     -188.4153691189     5961.5
  38     -193.5013631964     6116.0
  39     -198.5873949311     6291.0
  40     -203.6790959202     6444.8
  41     -208.7632900486     6611.6
  42     -213.8553758395     6769.1
  43     -218.9543668959     6903.8
  44     -224.0438649477     7048.3
  45     -229.1313976327     7198.9
  46     -234.2229371585     7315.3
  47     -239.3169841490     7475.0
  48     -244.4113741373     7608.8
  49     -249.5004882361     7786.0
  50     -254.5916226968     7928.6
  51     -259.6786944975     8095.5
  52     -264.7768750722     8226.3
  53     -269.8712518781     8365.4
  54     -274.9678564033     8498.3
  55     -280.0549597020     8660.4
  56     -285.1487485035     8819.5
  57     -290.2391683241     8966.7
  58     -295.3342508039     9118.1
  59     -300.4221667051     9275.4
  60     -305.5224146051     9397.2
  61     -310.6095871383     9546.4
  62     -315.7027956988     9703.9
  63     -320.7924851523     9853.0
  64     -325.8814169005    10000.2
  65     -330.9792198313    10113.4
  66     -336.0697336399    10263.2
  67     -341.1570994980    10422.8
  68     -346.2534436598    10576.7
  69     -351.3409908818    10730.6
  70     -356.4346744266    10866.5
  71     -361.5264493058    10994.3
  72     -366.6211971134    11101.8
  73     -371.7106756163    11262.9
  74     -376.8157943902    11475.2
  75     -381.9043195623    11614.1
  76     -387.0001286487    11741.1
  77     -392.0922999166    11856.0
  78     -397.1857842974    12025.9
  79     -402.2793092925    12143.4
  80     -407.3676268318    12287.6
