   #   Energy       Run. Aver.   Diff / au.
    1   -2.51423639  -0.00400669  -0.00400669
    2   -8.88135812  -0.01108336  -0.00707667
    3  -13.36224274  -0.01684583  -0.00576247
    4  -15.52113360  -0.02025861  -0.00341278
    5  -23.34533802  -0.02433008  -0.00407147
    6  -27.20253683  -0.02817864  -0.00384856
    7  -26.80126060  -0.03080442  -0.00262578
    8  -21.87191917  -0.03163898  -0.00083456
    9  -24.35972368  -0.03252956  -0.00089059
   10  -22.20806032  -0.03290475  -0.00037518
   11  -23.36367555  -0.03333228  -0.00042753
   12  -27.13756624  -0.03419408  -0.00086181
   13  -24.44141414  -0.03462621  -0.00043212
   14  -25.04402363  -0.03503450  -0.00040829
   15  -28.14449296  -0.03571616  -0.00068166
   16  -27.58036727  -0.03627351  -0.00055735
   17  -29.42463309  -0.03693086  -0.00065735
   18  -29.91057978  -0.03756375  -0.00063289
   19  -29.80226740  -0.03811965  -0.00055590
   20  -32.36349128  -0.03882019  -0.00070054
   21  -36.76757917  -0.03979510  -0.00097491
   22  -36.21109991  -0.04065355  -0.00085845
   23  -36.89784529  -0.04147987  -0.00082632
   24  -35.65593225  -0.04215353  -0.00067366
   25  -36.33307559  -0.04281035  -0.00065682
   26  -36.45147685  -0.04342326  -0.00061291
   27  -36.31760921  -0.04398124  -0.00055798
   28  -39.94693912  -0.04470396  -0.00072272
   29  -40.00325659  -0.04538562  -0.00068166
   30  -39.67654816  -0.04600310  -0.00061749
   31  -38.84660828  -0.04653602  -0.00053292
   32  -39.59867792  -0.04707044  -0.00053442
   33  -40.47325037  -0.04761475  -0.00054431
   34  -41.50213061  -0.04817555  -0.00056081
   35  -46.93789122  -0.04895228  -0.00077673
   36  -45.76084139  -0.04963975  -0.00068747
   37  -42.95119284  -0.05016664  -0.00052689
   38  -43.00891746  -0.05066399  -0.00049735
   39  -43.58820708  -0.05115875  -0.00049476
   40  -43.31718563  -0.05161791  -0.00045916
   41  -43.02989980  -0.05204263  -0.00042473
   42  -44.42405842  -0.05249921  -0.00045658
   43  -44.59316934  -0.05294156  -0.00044235
   44  -44.05468802  -0.05334398  -0.00040242
   45  -43.39942841  -0.05370442  -0.00036044
