   #         Energy [Eh]      SASA
  30     -163.4665490844     2155.2
  30     -163.4673706062     2168.5
  30     -163.4713364904     2138.0
  30     -163.4625809543     2252.2
  30     -163.4651808641     2143.7
  30     -163.4667395053     2207.2
  30     -163.4667067492     2370.8
  30     -163.4634498948     2230.9
  30     -163.4676987533     2233.9
  30     -163.4622221231     2305.7
  30     -163.4504998577     2252.7
  30     -163.4683323760     2233.8
  30     -163.4630144283     2139.9
  30     -163.4641383607     2248.1
  30     -163.4583679496     2147.5
  30     -163.4654472965     2247.0
  30     -163.4626255096     2311.4
  30     -163.4672018350     2250.9
  30     -163.4541659874     2279.9
  30     -163.4604100438     2376.8
  30     -163.4565813062     2318.5
  30     -163.4590915638     2310.7
  30     -163.4546310995     2211.4
  30     -163.4581276407     2365.0
  30     -163.4745148955     2268.5
  30     -163.4539934758     2299.6
  30     -163.4580047063     2259.8
  30     -163.4643281383     2193.6
  30     -163.4554927333     2293.4
  30     -163.4685554872     2218.3
  30     -163.4547536239     2312.9
  30     -163.4632871767     2247.1
  30     -163.4585727852     2293.6
  30     -163.4528004062     2271.9
  30     -163.4570429327     2199.7
  30     -163.4525591886     2191.9
  30     -163.4575229666     2270.4
  30     -163.4542135989     2162.8
  30     -163.4580696838     2204.7
  30     -163.4519997752     2143.6
  30     -163.4649465703     2151.4
  30     -163.4518001570     2238.7
  30     -163.4561172209     2282.4
  30     -163.4519812435     2235.1
  30     -163.4569510434     2241.0
  30     -163.4487965285     2212.1
  30     -163.4570327516     2257.9
  30     -163.4688469349     2220.4
  30     -163.4636183880     2304.9
  30     -163.4550061379     2238.8
  30     -163.4583337488     2128.6
  30     -163.4569222621     2285.6
  30     -163.4550873535     2242.8
  30     -163.4555616828     2191.2
  30     -163.4698343769     2223.9
  30     -163.4604940957     2351.7
  30     -163.4609045913     2318.0
  30     -163.4588688648     2286.2
  30     -163.4554467117     2191.5
  30     -163.4587918711     2376.3
  30     -163.4555368771     2264.2
  30     -163.4645138376     2307.9
  30     -163.4604112906     2238.5
  30     -163.4462898280     2218.5
  30     -163.4655190287     2314.1
  30     -163.4591940177     2171.1
  30     -163.4488159163     2145.9
  30     -163.4542830925     2263.4
  30     -163.4571278877     2167.7
  30     -163.4518270161     2260.7
  30     -163.4559873321     2221.6
  30     -163.4651964928     2159.5
  30     -163.4515262391     2225.1
  30     -163.4568414030     2192.2
  30     -163.4574311112     2273.3
  30     -163.4587845099     2259.2
  30     -163.4568987436     2234.2
  30     -163.4608232268     2396.1
  30     -163.4615805284     2166.1
  30     -163.4585642764     2380.1
  30     -163.4475402425     2218.5
  30     -163.4581974499     2170.7
  30     -163.4548221047     2212.6
  30     -163.4593910577     2327.3
  30     -163.4541814584     2247.8
  30     -163.4543664616     2235.8
  30     -163.4536140585     2337.4
  30     -163.4620911301     2327.6
  30     -163.4608835013     2352.5
  30     -163.4619308690     2194.3
  30     -163.4628282936     2102.3
  30     -163.4613498611     2193.4
  30     -163.4593327448     2240.2
  30     -163.4645699845     2241.6
  30     -163.4590336508     2076.8
  30     -163.4597422675     2209.9
  30     -163.4619246584     2202.6
  30     -163.4657336718     2171.5
  30     -163.4563974047     2264.8
  30     -163.4676992890     2231.0
  30     -163.4658155415     2301.4
  30     -163.4517807714     2133.4
  30     -163.4550373947     2099.3
  30     -163.4572204578     2234.2
  30     -163.4522749815     2313.7
  30     -163.4522460411     2250.9
  30     -163.4601754789     2293.7
  30     -163.4702576743     2194.9
  30     -163.4638348466     2379.1
  30     -163.4556677346     2286.5
  30     -163.4645666373     2257.6
  30     -163.4666840619     2298.9
  30     -163.4603528442     2287.8
  30     -163.4655680402     2231.0
  30     -163.4649435784     2327.4
  30     -163.4591858263     2424.1
  30     -163.4574069067     2235.6
  30     -163.4528355777     2347.8
  30     -163.4740021051     2474.9
  30     -163.4536281902     2233.3
  30     -163.4669803264     2251.8
  30     -163.4594025282     2291.3
  30     -163.4596632948     2406.1
  30     -163.4559332461     2230.9
  30     -163.4534115953     2177.9
  30     -163.4540823220     2336.3
  30     -163.4561672193     2194.9
  30     -163.4595071510     2169.3
  30     -163.4565731097     2107.2
  30     -163.4743559612     2277.1
  30     -163.4535513107     2186.8
  30     -163.4805114935     2396.6
  30     -163.4499882077     2173.7
  30     -163.4530619370     2294.2
  30     -163.4474761251     2153.5
  30     -163.4552405203     2258.4
  30     -163.4579578366     2218.3
  30     -163.4543855682     2176.5
  30     -163.4625327196     2300.2
  30     -163.4561184106     2284.6
  30     -163.4509081326     2138.5
  30     -163.4596643831     2289.6
  30     -163.4487924635     2295.9
  30     -163.4574174358     2272.1
  30     -163.4563938063     2342.4
  30     -163.4597687787     2147.4
  30     -163.4591495446     2200.6
  30     -163.4599756643     2301.3
  30     -163.4516200358     2262.3
  30     -163.4604052492     2288.3
  30     -163.4593582891     2240.1
  30     -163.4619447530     2285.0
  30     -163.4653032497     2279.7
  30     -163.4668772952     2237.1
  30     -163.4623998162     2442.8
  30     -163.4515400062     2231.9
