  cluster  E_norm [Eh]  De [kcal]    p
     61  -142.072966     8.0781   0.0000
     62  -142.072837     8.1590   0.0000
     63  -142.072836     8.1597   0.0000
     64  -142.072790     8.1887   0.0000
     65  -142.072739     8.2206   0.0000
     66  -142.072691     8.2510   0.0000
     67  -142.072681     8.2567   0.0000
     68  -142.072481     8.3824   0.0000
     69  -142.072477     8.3851   0.0000
     70  -142.072453     8.4003   0.0000
     71  -142.072380     8.4456   0.0000
     72  -142.072230     8.5401   0.0000
     73  -142.072183     8.5697   0.0000
     74  -142.072161     8.5833   0.0000
     75  -142.072081     8.6334   0.0000
     76  -142.072009     8.6783   0.0000
     77  -142.071934     8.7256   0.0000
     78  -142.071929     8.7290   0.0000
     79  -142.071896     8.7493   0.0000
     80  -142.071858     8.7736   0.0000
     81  -142.071848     8.7797   0.0000
     82  -142.071822     8.7960   0.0000
     83  -142.071650     8.9036   0.0000
     84  -142.071503     8.9959   0.0000
     85  -142.071429     9.0428   0.0000
     86  -142.071350     9.0924   0.0000
     87  -142.071331     9.1038   0.0000
     88  -142.071161     9.2106   0.0000
     89  -142.071005     9.3084   0.0000
     90  -142.070995     9.3148   0.0000
     91  -142.070948     9.3442   0.0000
     92  -142.070807     9.4330   0.0000
     93  -142.070769     9.4565   0.0000
     94  -142.070769     9.4567   0.0000
     95  -142.070756     9.4649   0.0000
     96  -142.070705     9.4966   0.0000
     97  -142.070607     9.5581   0.0000
     98  -142.070322     9.7371   0.0000
     99  -142.070277     9.7654   0.0000
     100  -142.070213     9.8059   0.0000
     101  -142.070017     9.9287   0.0000
     102  -142.069915     9.9925   0.0000
     103  -142.069862     ******   0.0000
     104  -142.069737     ******   0.0000
     105  -142.069686     ******   0.0000
     106  -142.069550     ******   0.0000
     107  -142.069429     ******   0.0000
     108  -142.069153     ******   0.0000
     109  -142.069107     ******   0.0000
     110  -142.068664     ******   0.0000
     111  -142.068610     ******   0.0000
     112  -142.068493     ******   0.0000
     113  -142.068337     ******   0.0000
     114  -142.068198     ******   0.0000
     115  -142.068173     ******   0.0000
     116  -142.068026     ******   0.0000
     117  -142.067999     ******   0.0000
     118  -142.067996     ******   0.0000
     119  -142.067887     ******   0.0000
     120  -142.067881     ******   0.0000
     121  -142.067858     ******   0.0000
     122  -142.067611     ******   0.0000
     123  -142.067415     ******   0.0000
     124  -142.067186     ******   0.0000
     125  -142.066966     ******   0.0000
     126  -142.066260     ******   0.0000
     127  -142.066146     ******   0.0000
     128  -142.066039     ******   0.0000
     129  -142.065934     ******   0.0000
     130  -142.065906     ******   0.0000
     131  -142.065901     ******   0.0000
     132  -142.065769     ******   0.0000
     133  -142.065552     ******   0.0000
     134  -142.065058     ******   0.0000
     135  -142.064934     ******   0.0000
     136  -142.064328     ******   0.0000
     137  -142.064263     ******   0.0000
     138  -142.064091     ******   0.0000
     139  -142.063979     ******   0.0000
     140  -142.063844     ******   0.0000
     141  -142.063422     ******   0.0000
     142  -142.063357     ******   0.0000
     143  -142.062705     ******   0.0000
     144  -142.062473     ******   0.0000
     145  -142.061034     ******   0.0000
     146  -142.060713     ******   0.0000
     147  -142.059832     ******   0.0000
     148  -142.059818     ******   0.0000
     149  -142.059739     ******   0.0000
     150  -142.059692     ******   0.0000
     151  -142.059398     ******   0.0000
     152  -142.058620     ******   0.0000
     153  -142.057405     ******   0.0000
     154  -142.057380     ******   0.0000
