   #           Energy [Eh]      SASA
No   1     -152.6699986357     2313.6
No   2     -152.6776008321     2432.1
No   3     -152.6627648860     2416.0
No   4     -152.6564192664     2687.5
No   5     -152.6596457626     2331.9
No   6     -152.6651238340     2422.6
No   7     -152.6672897120     2496.5
No   8     -152.6597704993     2499.2
No   9     -152.6703812882     2434.9
No  10     -152.6558474027     2395.1
No  11     -152.6534393414     2665.1
No  12     -152.6671606208     2427.4
No  13     -152.6614589314     2394.3
No  14     -152.6533366314     2711.7
No  15     -152.6653584141     2399.2
No  16     -152.6617858561     2546.1
No  17     -152.6548077353     2673.1
No  18     -152.6558292421     2551.4
No  19     -152.7088388837     2220.3
No  20     -152.6542142038     2505.4
