0        -14.80819766         -5.07054445
   1      -19.8807782642      907.3
   2      -24.9622281863     1110.4
   3      -30.0439245418     1299.0
   4      -35.1257620006     1478.7
   5      -40.2127882810     1659.8
   6      -45.3003174429     1831.5
   7      -50.3914668839     1990.2
   8      -55.4765860968     2161.1
   9      -60.5634409107     2309.4
  10      -65.6546565366     2446.5
  11      -70.7401988466     2614.5
  12      -75.8234451918     2779.1
  13      -80.9092655890     2915.7
  14      -85.9949045591     3077.0
  15      -91.0831718519     3235.2
  16      -96.1717941996     3382.1
  17     -101.2553138268     3548.4
  18     -106.3492344599     3707.2
  19     -111.4422869616     3834.5
  20     -116.5299481493     4004.6
  21     -121.6163390785     4139.7
  22     -126.7171180900     4287.4
  23     -131.8090910086     4399.8
  24     -136.8982987486     4553.7
  25     -141.9886285418     4734.5
  26     -147.0726800827     4910.1
  27     -152.1660038084     5044.6
  28     -157.2546753153     5195.4
  29     -162.3424101487     5352.4
  30     -167.4313079701     5543.6
  31     -172.5183738289     5708.0
  32     -177.6114533797     5842.7
  33     -182.7023761981     6005.0
  34     -187.7908477242     6152.6
  35     -192.8791577222     6307.2
  36     -197.9703840845     6460.6
  37     -203.0613245754     6638.9
  38     -208.1540755683     6749.0
  39     -213.2463604375     6886.5
  40     -218.3336626180     7041.0
  41     -223.4221276131     7206.8
  42     -228.5160665366     7328.3
  43     -233.6060098569     7476.5
  44     -238.6989301895     7663.9
  45     -243.7899662120     7827.9
  46     -248.8812126326     7961.6
  47     -253.9675793727     8112.5
  48     -259.0588511269     8266.4
  49     -264.1523018512     8430.9
  50     -269.2427189034     8599.9
  51     -274.3371928399     8725.5
  52     -279.4283811238     8894.0
  53     -284.5232811529     9022.7
  54     -289.6193366868     9160.1
  55     -294.7110756426     9337.2
  56     -299.8044392050     9473.6
  57     -304.8940467079     9635.4
  58     -309.9837244141     9778.8
  59     -315.0762735030     9924.0
  60     -320.1659547885    10079.4
