  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     4252.29   2285.13     48.08     51.09   3541.41
  2     4251.40   2303.63     48.09     51.09   3535.01
  3     4249.90   2295.28     48.16     51.09   3535.97
  4     4251.22   2303.64     48.14     51.09   3534.81
  5     4251.21   2299.02     48.15     51.09   3536.17
  6     4251.20   2298.76     48.13     51.09   3536.25
  7     4250.84   2298.06     48.16     51.09   3536.09
  8     4249.93   2310.16     48.12     51.09   3531.57
  9     4251.48   2307.45     48.12     51.09   3533.94
  10     4251.27   2310.39     48.10     51.09   3532.85
  11     4252.46   2311.30     48.10     51.09   3533.78
  12     4251.23   2293.16     48.14     51.09   3537.94
  13     4251.57   2299.11     48.14     51.09   3536.51
  14     4252.07   2305.59     48.11     51.09   3535.08
  15     4251.14   2294.64     48.12     51.09   3537.42
  16     4251.90   2291.45     48.13     51.09   3539.12
  17     4249.63   2302.27     48.16     51.09   3533.61
  18     4252.50   2306.89     48.14     51.09   3535.12
  19     4252.40   2300.00     48.16     51.09   3537.06
  20     4250.17   2311.49     48.15     51.09   3531.41
