   #   Energy       Run. Aver.   Diff / au.
    1   -4.50798210  -0.00718393  -0.00718393
    2   -9.45551368  -0.01471809  -0.00753416
    3  -14.06767922  -0.01979620  -0.00507812
    4  -17.67474954  -0.02315830  -0.00336210
    5  -20.45310645  -0.02571788  -0.00255958
    6  -22.08128025  -0.02772296  -0.00200508
    7  -22.22930748  -0.02910964  -0.00138668
    8  -20.40983877  -0.02970991  -0.00060027
    9  -18.20191746  -0.02969846   0.00001145
   10  -23.36472326  -0.03045088  -0.00075241
   11  -24.52506136  -0.03130403  -0.00085315
   12  -27.43149252  -0.03240937  -0.00110533
   13  -25.73832763  -0.03315649  -0.00074712
   14  -29.80124839  -0.03423377  -0.00107728
   15  -30.02484809  -0.03521318  -0.00097941
   16  -31.31481414  -0.03619253  -0.00097935
   17  -29.00438794  -0.03684007  -0.00064754
   18  -30.74314954  -0.03755117  -0.00071110
   19  -31.28969235  -0.03823660  -0.00068543
   20  -39.77653884  -0.03952844  -0.00129184
   21  -37.64088889  -0.04056406  -0.00103562
   22  -37.78129703  -0.04150405  -0.00093999
   23  -38.61873637  -0.04241618  -0.00091212
   24  -38.83488532  -0.04326548  -0.00084930
   25  -38.15960203  -0.04400128  -0.00073580
