  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2987.85   1614.89     46.42     50.04   2477.61
  2     2987.11   1624.26     46.37     50.04   2474.09
  3     2987.43   1629.48     46.38     50.04   2472.85
  4     2987.69   1632.50     46.43     50.04   2472.20
  5     2986.81   1619.47     46.51     50.04   2475.19
  6     2987.78   1631.83     46.42     50.04   2472.49
  7     2987.58   1627.33     46.42     50.04   2473.63
  8     2988.40   1636.45     46.41     50.04   2471.73
  9     2987.77   1627.18     46.41     50.04   2473.86
  10     2987.29   1640.36     46.52     50.04   2469.43
  11     2988.17   1635.90     46.48     50.04   2471.65
  12     2987.34   1636.24     46.46     50.04   2470.72
  13     2987.97   1634.64     46.47     50.04   2471.83
  14     2987.42   1638.87     46.41     50.04   2470.03
  15     2988.34   1641.29     46.38     50.04   2470.25
  16     2988.16   1634.99     46.44     50.04   2471.92
  17     2989.24   1631.23     46.47     50.04   2474.11
  18     2987.28   1640.64     46.45     50.04   2469.36
  19     2987.69   1639.40     46.48     50.04   2470.12
  20     2987.54   1638.43     46.46     50.04   2470.27
