  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1072.40    591.59     41.35     46.96    869.69
  2     1071.49    591.25     41.36     46.96    868.87
  3     1071.44    588.71     41.34     46.96    869.60
  4     1072.09    591.03     41.33     46.96    869.55
  5     1071.24    590.91     41.32     46.96    868.74
  6     1071.28    594.04     41.28     46.96    867.86
  7     1072.16    597.39     41.39     46.96    867.71
  8     1071.48    601.24     41.25     46.96    865.92
  9     1071.25    595.95     41.41     46.96    867.22
  10     1071.79    601.33     41.31     46.96    866.18
  11     1072.11    602.38     41.23     46.96    866.21
  12     1071.80    599.50     41.46     46.96    866.70
  13     1071.79    599.65     41.33     46.96    866.68
  14     1071.50    596.39     41.38     46.96    867.35
  15     1071.16    603.69     41.28     46.96    864.86
  16     1072.72    596.25     41.29     46.96    868.63
  17     1071.22    602.07     41.33     46.96    865.39
  18     1071.27    597.04     41.40     46.96    866.92
  19     1071.49    600.57     41.33     46.96    866.11
  20     1071.23    598.58     41.37     46.96    866.43
