   #   Energy       Run. Aver.   Diff / au.
    1   -1.44092716  -0.00229626  -0.00229626
    2   -8.08748786  -0.00874038  -0.00644412
    3  -13.96342921  -0.01539234  -0.00665196
    4  -15.73419393  -0.01947575  -0.00408341
    5  -19.30788455  -0.02255110  -0.00307535
    6  -21.48027304  -0.02501030  -0.00245921
    7  -24.47673237  -0.02736103  -0.00235072
    8  -30.56662962  -0.03032362  -0.00296259
    9  -33.14871854  -0.03315304  -0.00282942
   10  -31.58176596  -0.03515355  -0.00200051
   11  -29.26360137  -0.03637914  -0.00122559
   12  -28.21856457  -0.03719711  -0.00081797
   13  -24.75722686  -0.03743357  -0.00023646
   14  -25.82397394  -0.03771614  -0.00028257
   15  -30.34505480  -0.03844443  -0.00072829
   16  -31.25457018  -0.03920013  -0.00075570
   17  -33.63509454  -0.04009169  -0.00089156
   18  -32.10451153  -0.04075622  -0.00066454
   19  -35.15599545  -0.04159480  -0.00083858
   20  -33.43389138  -0.04222100  -0.00062620
   21  -33.61405331  -0.04279113  -0.00057012
   22  -35.57582866  -0.04344898  -0.00065785
   23  -38.14192411  -0.04423123  -0.00078226
   24  -38.71376078  -0.04499146  -0.00076022
   25  -38.91381267  -0.04570273  -0.00071127
   26  -39.37806252  -0.04638586  -0.00068313
   27  -41.43159141  -0.04713856  -0.00075269
   28  -40.87842043  -0.04780849  -0.00066993
   29  -40.35295550  -0.04840048  -0.00059200
   30  -41.18750481  -0.04899475  -0.00059427
   31  -40.69312524  -0.04952534  -0.00053058
   32  -41.40274794  -0.05005611  -0.00053077
   33  -40.29439061  -0.05050119  -0.00044509
   34  -36.77673877  -0.05075271  -0.00025151
   35  -37.02498340  -0.05099562  -0.00024291
   36  -36.79265090  -0.05121451  -0.00021889
   37  -37.38429921  -0.05144640  -0.00023189
   38  -39.73151622  -0.05176487  -0.00031847
   39  -39.28300140  -0.05205089  -0.00028603
   40  -36.14016172  -0.05219660  -0.00014570
   41  -36.54691593  -0.05234758  -0.00015098
   42  -36.71803449  -0.05249799  -0.00015041
   43  -36.97809950  -0.05265103  -0.00015304
   44  -37.00353376  -0.05279810  -0.00014707
   45  -38.34854864  -0.05298613  -0.00018803
   46  -38.58133707  -0.05317493  -0.00018881
   47  -37.18331380  -0.05330832  -0.00013339
   48  -37.87494990  -0.05345796  -0.00014964
   49  -36.95115563  -0.05357178  -0.00011382
   50  -37.66111683  -0.05370296  -0.00013118
   51  -35.78057426  -0.05377057  -0.00006761
   52  -35.43698923  -0.05382383  -0.00005326
   53  -34.57379105  -0.05384885  -0.00002502
   54  -34.97284933  -0.05388420  -0.00003535
   55  -34.38903641  -0.05390154  -0.00001734
   56  -34.93167942  -0.05393338  -0.00003184
   57  -34.83837465  -0.05396175  -0.00002837
   58  -34.32118632  -0.05397486  -0.00001312
   59  -33.79939213  -0.05397319   0.00000168
   60  -35.19576464  -0.05400841  -0.00003522
   61  -34.93414437  -0.05403624  -0.00002783
   62  -34.83704990  -0.05406056  -0.00002432
   63  -34.50574205  -0.05407568  -0.00001511
   64  -34.63972171  -0.05409351  -0.00001783
   65  -34.72438900  -0.05411291  -0.00001940
   66  -37.37243223  -0.05419569  -0.00008278
   67  -37.29759805  -0.05427516  -0.00007947
   68  -36.66144236  -0.05433734  -0.00006218
   69  -37.55647537  -0.05441813  -0.00008080
   70  -37.85799990  -0.05450375  -0.00008562
   71  -37.75202214  -0.05458464  -0.00008089
   72  -37.71571185  -0.05466242  -0.00007778
   73  -40.14748500  -0.05479111  -0.00012869
   74  -40.68705818  -0.05492863  -0.00013752
   75  -42.21430141  -0.05509506  -0.00016642
   76  -42.12351805  -0.05525558  -0.00016052
   77  -42.15938705  -0.05541259  -0.00015702
   78  -41.63395117  -0.05555480  -0.00014221
   79  -41.46779968  -0.05568987  -0.00013507
   80  -41.29464690  -0.05581803  -0.00012816
   81  -41.22702854  -0.05594160  -0.00012357
   82  -40.81389476  -0.05605408  -0.00011248
   83  -40.92580173  -0.05616586  -0.00011178
   84  -40.31436487  -0.05626337  -0.00009751
   85  -40.46139159  -0.05636117  -0.00009781
   86  -44.98119407  -0.05654046  -0.00017929
   87  -44.40849432  -0.05670607  -0.00016561
   88  -44.75893448  -0.05687411  -0.00016804
   89  -44.98329299  -0.05704242  -0.00016831
   90  -44.92112910  -0.05720589  -0.00016347
