   #           Energy [Eh]      SASA
No   1    -1018.6772673145     7625.0
No   2    -1018.6694768616     7833.7
No   3    -1018.6655651457     7775.7
No   4    -1018.6642521476     7950.8
No   5    -1018.6591632117     7755.6
No   6    -1018.6649068330     7727.7
No   7    -1018.6584972430     7845.7
No   8    -1018.6605949067     7480.8
No   9    -1018.6563335081     7865.9
No  10    -1018.6520015180     7618.9
No  11    -1018.6591372350     7907.3
No  12    -1018.6498005676     7843.4
No  13    -1018.6490267835     7852.5
No  14    -1018.6534944839     7718.7
No  15    -1018.6421234483     7888.8
No  16    -1018.6528695532     8112.9
No  17    -1018.6547066722     7943.0
No  18    -1018.6625261724     7629.4
No  19    -1018.6487006653     7900.3
No  20    -1018.6544466922     7778.2
