  cluster  E_norm [Eh]  De [kcal]    p
     66  -167.751778     8.1446   0.0000
     67  -167.751725     8.1779   0.0000
     68  -167.751630     8.2377   0.0000
     69  -167.751607     8.2520   0.0000
     70  -167.751552     8.2862   0.0000
     71  -167.751411     8.3750   0.0000
     72  -167.751264     8.4673   0.0000
     73  -167.751195     8.5106   0.0000
     74  -167.751003     8.6306   0.0000
     75  -167.750781     8.7699   0.0000
     76  -167.750518     8.9351   0.0000
     77  -167.750433     8.9886   0.0000
     78  -167.750400     9.0095   0.0000
     79  -167.750218     9.1237   0.0000
     80  -167.750183     9.1456   0.0000
     81  -167.750120     9.1848   0.0000
     82  -167.749861     9.3472   0.0000
     83  -167.749825     9.3700   0.0000
     84  -167.749808     9.3810   0.0000
     85  -167.749726     9.4320   0.0000
     86  -167.749725     9.4331   0.0000
     87  -167.749651     9.4793   0.0000
     88  -167.749557     9.5381   0.0000
     89  -167.749526     9.5580   0.0000
     90  -167.749406     9.6328   0.0000
     91  -167.749307     9.6951   0.0000
     92  -167.749284     9.7097   0.0000
     93  -167.749259     9.7253   0.0000
     94  -167.748909     9.9447   0.0000
     95  -167.748895     9.9537   0.0000
     96  -167.748709     ******   0.0000
     97  -167.748670     ******   0.0000
     98  -167.748618     ******   0.0000
     99  -167.748601     ******   0.0000
     100  -167.748404     ******   0.0000
     101  -167.748304     ******   0.0000
     102  -167.748044     ******   0.0000
     103  -167.748029     ******   0.0000
     104  -167.747747     ******   0.0000
     105  -167.747687     ******   0.0000
     106  -167.747467     ******   0.0000
     107  -167.747306     ******   0.0000
     108  -167.747267     ******   0.0000
     109  -167.747080     ******   0.0000
     110  -167.746962     ******   0.0000
     111  -167.746926     ******   0.0000
     112  -167.746737     ******   0.0000
     113  -167.746570     ******   0.0000
     114  -167.746443     ******   0.0000
     115  -167.746277     ******   0.0000
     116  -167.746032     ******   0.0000
     117  -167.746028     ******   0.0000
     118  -167.746005     ******   0.0000
     119  -167.745865     ******   0.0000
     120  -167.745717     ******   0.0000
     121  -167.745599     ******   0.0000
     122  -167.745595     ******   0.0000
     123  -167.745426     ******   0.0000
     124  -167.745396     ******   0.0000
     125  -167.745396     ******   0.0000
     126  -167.745080     ******   0.0000
     127  -167.745057     ******   0.0000
     128  -167.744856     ******   0.0000
     129  -167.744366     ******   0.0000
     130  -167.744300     ******   0.0000
     131  -167.744279     ******   0.0000
     132  -167.744076     ******   0.0000
     133  -167.743999     ******   0.0000
     134  -167.743989     ******   0.0000
     135  -167.742810     ******   0.0000
     136  -167.742589     ******   0.0000
     137  -167.742478     ******   0.0000
     138  -167.742317     ******   0.0000
     139  -167.742065     ******   0.0000
     140  -167.742013     ******   0.0000
     141  -167.741981     ******   0.0000
     142  -167.741853     ******   0.0000
     143  -167.741567     ******   0.0000
     144  -167.741053     ******   0.0000
     145  -167.740844     ******   0.0000
     146  -167.740794     ******   0.0000
     147  -167.740750     ******   0.0000
     148  -167.739707     ******   0.0000
     149  -167.739635     ******   0.0000
     150  -167.738834     ******   0.0000
     151  -167.738490     ******   0.0000
     152  -167.738070     ******   0.0000
     153  -167.736880     ******   0.0000
     154  -167.736506     ******   0.0000
