   #         Energy [Eh]      SASA
 150     -764.1537743344     5991.9
 150     -764.1764402208     5994.2
 150     -764.1815890269     5920.4
 150     -764.1664964793     5940.8
 150     -764.1563275004     5716.3
 150     -764.1691651089     5802.1
 150     -764.1555448793     5722.8
 150     -764.1808490068     6047.6
 150     -764.1578347139     5735.7
 150     -764.1770547388     5854.0
 150     -764.1747894980     5832.5
 150     -764.1742169135     5827.3
 150     -764.1607745276     5854.6
 150     -764.1816864053     6034.2
 150     -764.1478738407     5732.3
 150     -764.1755582985     6003.9
 150     -764.1732848689     5868.0
 150     -764.1518299045     5992.9
 150     -764.1825938582     5905.6
 150     -764.1478131317     6011.7
 150     -764.1679106066     5855.7
 150     -764.1690515890     6212.9
 150     -764.1614342836     5893.7
 150     -764.1497338040     5953.5
 150     -764.1674288583     5928.4
 150     -764.1690588005     6211.4
 150     -764.1640808868     6190.1
 150     -764.1488871148     5718.4
 150     -764.1490672627     6171.1
 150     -764.1483270250     6117.0
 150     -764.1897497614     5985.4
 150     -764.1418753886     6020.5
 150     -764.1822052798     6022.4
 150     -764.1730375836     5909.8
 150     -764.1698931681     6013.8
 150     -764.1660450069     6193.0
 150     -764.1735375061     6162.5
 150     -764.1619639469     5850.8
 150     -764.1618531103     6067.3
 150     -764.1440174015     5751.1
 150     -764.1595830610     6038.3
 150     -764.1505302295     6153.2
 150     -764.1618933077     6060.8
 150     -764.1663719622     5759.4
 150     -764.1571525559     6391.7
 150     -764.1791981216     5983.8
 150     -764.1503784728     6017.1
 150     -764.1584929223     6070.4
 150     -764.1687195060     6060.9
 150     -764.1664202272     6160.3
 150     -764.1572702715     5782.3
