   #           Energy [Eh]      SASA
No   1     -407.2857294594     4439.9
No   2     -407.2893584594     4397.8
No   3     -407.2768991827     4426.2
No   4     -407.2965268086     4648.9
No   5     -407.2782190159     4777.1
No   6     -407.2806555760     4523.1
No   7     -407.2911452917     4471.5
No   8     -407.2921109244     4525.0
No   9     -407.2812719854     4588.6
No  10     -407.2875699659     4472.9
No  11     -407.2877172222     4570.3
No  12     -407.2876714445     4518.3
No  13     -407.2797105979     4481.8
No  14     -407.2838631555     4393.4
No  15     -407.2766040958     4254.1
No  16     -407.2752196790     4513.7
No  17     -407.2784949128     4363.8
No  18     -407.2757567986     4585.3
No  19     -407.2822948942     4360.8
No  20     -407.2826245037     4681.6
