   #           Energy [Eh]      SASA
No   1     -152.7019076310     2196.5
No   2     -152.7007146906     2230.0
No   3     -152.6961516238     2418.0
No   4     -152.6976421357     2448.2
No   5     -152.6924922933     2338.3
No   6     -152.6884455032     2337.4
No   7     -152.6900813676     2313.0
No   8     -152.6920518202     2443.7
No   9     -152.6928914603     2308.3
No  10     -152.6942235168     2387.0
No  11     -152.6974414479     2432.4
No  12     -152.6936783161     2322.3
No  13     -152.6974209567     2336.9
No  14     -152.6893249420     2383.1
No  15     -152.6917993882     2337.3
No  16     -152.6949922584     2371.6
No  17     -152.6925815235     2457.8
No  18     -152.6967771230     2273.0
No  19     -152.6910481180     2254.7
No  20     -152.6934254264     2409.5
