   #   Energy       Run. Aver.   Diff / au.
    1   -4.81092493  -0.00766670  -0.00766670
    2   -9.87759411  -0.01553717  -0.00787047
    3  -15.88311985  -0.02141872  -0.00588155
    4  -16.51315974  -0.02411328  -0.00269456
    5  -18.30985535  -0.02566526  -0.00155198
    6  -20.02811750  -0.02696585  -0.00130059
    7  -23.78410568  -0.02871401  -0.00174816
    8  -20.16473677  -0.02936010  -0.00064609
    9  -25.87771569  -0.03075174  -0.00139164
   10  -28.09075926  -0.03229227  -0.00154054
   11  -27.82046832  -0.03352709  -0.00123482
   12  -30.08163548  -0.03483091  -0.00130382
   13  -26.84571352  -0.03554278  -0.00071187
   14  -26.23637040  -0.03604131  -0.00049853
   15  -30.02777294  -0.03686194  -0.00082063
   16  -30.48187103  -0.03764536  -0.00078341
   17  -28.98925547  -0.03819450  -0.00054914
   18  -35.87042532  -0.03927882  -0.00108432
   19  -36.13725426  -0.04029955  -0.00102073
   20  -37.66021318  -0.04133638  -0.00103683
   21  -38.05596666  -0.04230526  -0.00096888
   22  -38.01728143  -0.04318017  -0.00087491
   23  -39.87586196  -0.04410369  -0.00092352
   24  -40.41736744  -0.04498823  -0.00088454
   25  -40.46034962  -0.04580319  -0.00081496
   26  -41.17633722  -0.04659667  -0.00079348
   27  -38.90504118  -0.04719652  -0.00059985
   28  -38.19648663  -0.04770628  -0.00050976
   29  -35.93133892  -0.04805330  -0.00034702
   30  -38.87514852  -0.04852814  -0.00047484
