   #           Energy [Eh]      SASA
No   1     -458.2783455246     4801.1
No   2     -458.2774052546     5026.3
No   3     -458.2669524539     4769.8
No   4     -458.2648774996     4931.0
No   5     -458.2657515932     4974.6
No   6     -458.2683089075     4905.8
No   7     -458.2696456027     4515.0
No   8     -458.2696129544     4657.3
No   9     -458.2591773440     4838.4
No  10     -458.2694728105     4908.9
No  11     -458.2591822898     4864.6
No  12     -458.2593656354     4665.3
No  13     -458.2689427739     5093.8
No  14     -458.2592798975     4783.8
No  15     -458.2582480787     4763.1
No  16     -458.2650936512     4887.0
No  17     -458.2557700857     4621.0
No  18     -458.2581691369     5065.9
No  19     -458.2550657330     4912.3
No  20     -458.2625857304     4716.7
