  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      814.11    451.41     40.04     46.15    653.82
  2      813.56    448.95     39.89     46.15    654.05
  3      812.81    452.38     40.12     46.15    652.21
  4      812.86    451.64     40.12     46.15    652.48
  5      813.92    446.25     39.98     46.15    655.20
  6      813.71    450.70     39.87     46.15    653.69
  7      813.33    451.95     40.07     46.15    652.87
  8      813.87    449.92     40.19     46.15    653.98
  9      813.36    457.12     40.09     46.15    651.35
  10      813.56    456.48     39.98     46.15    651.78
  11      813.23    451.73     40.12     46.15    652.82
  12      813.53    448.63     39.98     46.15    654.09
  13      813.32    457.13     40.02     46.15    651.34
  14      813.96    453.57     39.85     46.15    653.09
  15      813.80    453.96     40.12     46.15    652.74
  16      813.25    457.72     40.06     46.15    651.07
  17      813.75    449.30     40.22     46.15    654.04
  18      813.70    451.95     40.05     46.15    653.26
  19      813.57    458.65     40.01     46.15    651.14
  20      813.64    455.34     39.98     46.15    652.20
