  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      749.06    417.58     39.73     45.94    599.01
  2      748.17    425.92     39.61     45.94    595.68
  3      748.31    426.80     39.86     45.94    595.48
  4      748.54    421.00     39.60     45.94    597.52
  5      748.24    419.42     39.67     45.94    597.67
  6      748.14    424.65     39.47     45.94    596.07
  7      747.83    413.34     39.83     45.94    599.02
  8      748.39    419.34     39.78     45.94    597.80
  9      747.90    427.58     39.76     45.94    594.87
  10      748.46    424.77     39.60     45.94    596.31
  11      748.23    421.38     39.79     45.94    597.04
  12      748.87    425.77     39.60     45.94    596.42
  13      748.28    424.28     39.83     45.94    596.21
  14      747.26    427.81     39.51     45.94    594.23
  15      748.42    416.93     39.78     45.94    598.56
  16      748.20    431.18     39.81     45.94    594.08
  17      747.93    425.26     39.89     45.94    595.55
  18      747.88    427.42     39.80     45.94    594.88
  19      748.47    415.07     39.59     45.94    599.22
  20      748.48    423.31     39.63     45.94    596.76
