  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1338.60    747.03     42.28     47.65   1089.06
  2     1339.16    748.51     42.26     47.65   1089.19
  3     1337.88    747.34     42.33     47.65   1088.23
  4     1338.81    747.49     42.26     47.65   1089.14
  5     1338.20    750.60     42.30     47.65   1087.59
  6     1339.27    746.66     42.25     47.65   1089.85
  7     1338.04    750.29     42.24     47.65   1087.54
  8     1338.44    758.78     42.26     47.65   1085.40
  9     1338.31    753.04     42.30     47.65   1086.97
  10     1337.81    758.53     42.27     47.65   1084.84
  11     1338.11    749.70     42.31     47.65   1087.77
  12     1338.45    751.90     42.29     47.65   1087.46
  13     1338.26    748.45     42.25     47.65   1088.30
  14     1338.73    760.42     42.29     47.65   1085.20
  15     1339.95    752.19     42.21     47.65   1088.89
  16     1338.68    761.37     42.29     47.65   1084.86
  17     1339.00    754.75     42.29     47.65   1087.15
  18     1338.65    755.68     42.29     47.65   1086.53
  19     1338.38    759.68     42.23     47.65   1085.09
  20     1338.89    753.49     42.26     47.65   1087.42
