  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1333.95    740.88     42.27     47.65   1086.25
  2     1334.39    750.05     42.32     47.65   1083.95
  3     1333.67    745.32     42.34     47.65   1084.63
  4     1333.69    748.75     42.27     47.65   1083.64
  5     1332.95    749.66     42.29     47.65   1082.62
  6     1333.77    753.17     42.29     47.65   1082.40
  7     1332.66    753.47     42.29     47.65   1081.20
  8     1333.45    754.18     42.29     47.65   1081.78
  9     1333.26    750.72     42.32     47.65   1082.62
  10     1333.67    752.55     42.29     47.65   1082.49
  11     1333.15    746.60     42.33     47.65   1083.72
  12     1333.61    746.01     42.29     47.65   1084.37
  13     1333.26    748.08     42.30     47.65   1083.40
  14     1333.85    748.51     42.34     47.65   1083.86
  15     1333.77    744.00     42.24     47.65   1085.14
  16     1333.35    753.13     42.34     47.65   1081.98
  17     1332.95    756.21     42.31     47.65   1080.67
  18     1333.56    756.54     42.32     47.65   1081.17
  19     1332.37    753.01     42.28     47.65   1081.05
  20     1333.59    747.34     42.30     47.65   1083.95
