  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      729.85    393.24     39.47     45.83    587.17
  2      730.08    400.63     39.54     45.83    585.18
  3      730.14    404.94     39.44     45.83    583.98
  4      730.50    406.43     39.42     45.83    583.91
  5      729.39    409.24     39.61     45.83    581.90
  6      730.37    402.88     39.48     45.83    584.82
  7      730.26    403.55     39.51     45.83    584.50
  8      730.33    400.70     39.52     45.83    585.42
  9      729.54    405.72     39.64     45.83    583.09
  10      730.16    405.27     39.59     45.83    583.86
  11      730.20    403.59     39.61     45.83    584.40
  12      730.57    405.03     39.58     45.83    584.35
  13      729.45    407.90     39.46     45.83    582.40
  14      730.04    408.66     39.44     45.83    582.78
  15      729.99    406.53     39.53     45.83    583.34
  16      730.27    408.45     39.47     45.83    583.06
  17      729.76    406.38     39.41     45.83    583.18
  18      730.20    412.03     39.42     45.83    581.94
  19      729.93    406.26     39.53     45.83    583.36
  20      730.12    403.86     39.60     45.83    584.24
