  cluster  E_norm [Eh]  De [kcal]    p
     88  -192.987441     ******   0.0000
     89  -192.987346     ******   0.0000
     90  -192.987290     ******   0.0000
     91  -192.987122     ******   0.0000
     92  -192.987064     ******   0.0000
     93  -192.987001     ******   0.0000
     94  -192.986896     ******   0.0000
     95  -192.986884     ******   0.0000
     96  -192.986855     ******   0.0000
     97  -192.986835     ******   0.0000
     98  -192.986673     ******   0.0000
     99  -192.986672     ******   0.0000
     100  -192.986597     ******   0.0000
     101  -192.986538     ******   0.0000
     102  -192.986491     ******   0.0000
     103  -192.986483     ******   0.0000
     104  -192.986462     ******   0.0000
     105  -192.986374     ******   0.0000
     106  -192.986208     ******   0.0000
     107  -192.986172     ******   0.0000
     108  -192.985900     ******   0.0000
     109  -192.985841     ******   0.0000
     110  -192.985827     ******   0.0000
     111  -192.985734     ******   0.0000
     112  -192.985700     ******   0.0000
     113  -192.985557     ******   0.0000
     114  -192.985427     ******   0.0000
     115  -192.985298     ******   0.0000
     116  -192.985276     ******   0.0000
     117  -192.984900     ******   0.0000
     118  -192.984760     ******   0.0000
     119  -192.984600     ******   0.0000
     120  -192.984579     ******   0.0000
     121  -192.984505     ******   0.0000
     122  -192.984368     ******   0.0000
     123  -192.984179     ******   0.0000
     124  -192.983946     ******   0.0000
     125  -192.983938     ******   0.0000
     126  -192.983913     ******   0.0000
     127  -192.983760     ******   0.0000
     128  -192.983705     ******   0.0000
     129  -192.983691     ******   0.0000
     130  -192.983436     ******   0.0000
     131  -192.983153     ******   0.0000
     132  -192.982937     ******   0.0000
     133  -192.982889     ******   0.0000
     134  -192.982867     ******   0.0000
     135  -192.982728     ******   0.0000
     136  -192.982449     ******   0.0000
     137  -192.982424     ******   0.0000
     138  -192.982316     ******   0.0000
     139  -192.982057     ******   0.0000
     140  -192.981790     ******   0.0000
     141  -192.981759     ******   0.0000
     142  -192.981626     ******   0.0000
     143  -192.981280     ******   0.0000
     144  -192.981114     ******   0.0000
     145  -192.980848     ******   0.0000
     146  -192.980801     ******   0.0000
     147  -192.980354     ******   0.0000
     148  -192.979707     ******   0.0000
     149  -192.978896     ******   0.0000
     150  -192.978676     ******   0.0000
     151  -192.978570     ******   0.0000
     152  -192.977706     ******   0.0000
     153  -192.977121     ******   0.0000
     154  -192.976806     ******   0.0000
     155  -192.976530     ******   0.0000
     156  -192.976343     ******   0.0000
     157  -192.974931     ******   0.0000
