  cluster  E_norm [Eh]  De [kcal]    p
     1   -167.769096     0.0000   0.9366
     2   -167.766324     1.7393   0.0497
     3   -167.764854     2.6615   0.0105
     4   -167.763057     3.7893   0.0016
     5   -167.762546     4.1097   0.0009
     6   -167.761241     4.9289   0.0002
     7   -167.760784     5.2155   0.0001
     8   -167.759961     5.7318   0.0001
     9   -167.759838     5.8092   0.0001
     10  -167.759569     5.9781   0.0000
     11  -167.759366     6.1052   0.0000
     12  -167.759283     6.1574   0.0000
     13  -167.758939     6.3731   0.0000
     14  -167.758915     6.3884   0.0000
     15  -167.758893     6.4025   0.0000
     16  -167.758832     6.4404   0.0000
     17  -167.758582     6.5973   0.0000
     18  -167.758352     6.7417   0.0000
     19  -167.758344     6.7470   0.0000
     20  -167.758285     6.7838   0.0000
     21  -167.758041     6.9366   0.0000
     22  -167.757939     7.0011   0.0000
     23  -167.757758     7.1143   0.0000
     24  -167.757751     7.1186   0.0000
     25  -167.757661     7.1751   0.0000
     26  -167.757404     7.3363   0.0000
     27  -167.757382     7.3504   0.0000
     28  -167.757245     7.4364   0.0000
     29  -167.757231     7.4449   0.0000
     30  -167.757225     7.4488   0.0000
     31  -167.756851     7.6833   0.0000
     32  -167.756255     8.0575   0.0000
     33  -167.756214     8.0835   0.0000
     34  -167.756202     8.0907   0.0000
     35  -167.756162     8.1158   0.0000
     36  -167.756129     8.1365   0.0000
     37  -167.755969     8.2372   0.0000
     38  -167.755757     8.3700   0.0000
     39  -167.755283     8.6673   0.0000
     40  -167.755120     8.7697   0.0000
     41  -167.755002     8.8442   0.0000
     42  -167.754959     8.8706   0.0000
     43  -167.754846     8.9421   0.0000
     44  -167.754568     9.1160   0.0000
     45  -167.754504     9.1562   0.0000
     46  -167.754474     9.1751   0.0000
     47  -167.754258     9.3110   0.0000
     48  -167.754036     9.4502   0.0000
     49  -167.753997     9.4748   0.0000
     50  -167.753846     9.5695   0.0000
     51  -167.753802     9.5966   0.0000
     52  -167.753767     9.6187   0.0000
     53  -167.753679     9.6742   0.0000
     54  -167.753510     9.7802   0.0000
     55  -167.753474     9.8030   0.0000
     56  -167.753340     9.8868   0.0000
     57  -167.753248     9.9448   0.0000
     58  -167.753009     ******   0.0000
     59  -167.752781     ******   0.0000
     60  -167.752492     ******   0.0000
     61  -167.752313     ******   0.0000
     62  -167.752275     ******   0.0000
     63  -167.752272     ******   0.0000
     64  -167.752226     ******   0.0000
     65  -167.752100     ******   0.0000
     66  -167.751913     ******   0.0000
     67  -167.751904     ******   0.0000
     68  -167.751806     ******   0.0000
     69  -167.751620     ******   0.0000
     70  -167.751407     ******   0.0000
     71  -167.751277     ******   0.0000
     72  -167.751259     ******   0.0000
     73  -167.751149     ******   0.0000
     74  -167.751083     ******   0.0000
     75  -167.751061     ******   0.0000
     76  -167.751045     ******   0.0000
     77  -167.750875     ******   0.0000
     78  -167.750801     ******   0.0000
     79  -167.750771     ******   0.0000
     80  -167.750619     ******   0.0000
     81  -167.750611     ******   0.0000
     82  -167.750298     ******   0.0000
     83  -167.750274     ******   0.0000
     84  -167.749993     ******   0.0000
     85  -167.749896     ******   0.0000
     86  -167.749814     ******   0.0000
     87  -167.749655     ******   0.0000
     88  -167.749651     ******   0.0000
     89  -167.749576     ******   0.0000
     90  -167.749511     ******   0.0000
     91  -167.749416     ******   0.0000
     92  -167.749411     ******   0.0000
     93  -167.749394     ******   0.0000
     94  -167.749219     ******   0.0000
     95  -167.749156     ******   0.0000
     96  -167.749017     ******   0.0000
     97  -167.748960     ******   0.0000
     98  -167.748960     ******   0.0000
     99  -167.748256     ******   0.0000
     100  -167.748157     ******   0.0000
     101  -167.748031     ******   0.0000
     102  -167.747959     ******   0.0000
     103  -167.747952     ******   0.0000
     104  -167.747930     ******   0.0000
     105  -167.747914     ******   0.0000
     106  -167.747831     ******   0.0000
     107  -167.747485     ******   0.0000
     108  -167.747045     ******   0.0000
     109  -167.746764     ******   0.0000
     110  -167.746708     ******   0.0000
     111  -167.746535     ******   0.0000
     112  -167.746212     ******   0.0000
     113  -167.746194     ******   0.0000
     114  -167.745981     ******   0.0000
     115  -167.745794     ******   0.0000
     116  -167.745785     ******   0.0000
     117  -167.745650     ******   0.0000
     118  -167.745241     ******   0.0000
     119  -167.745189     ******   0.0000
     120  -167.745108     ******   0.0000
     121  -167.744774     ******   0.0000
     122  -167.744221     ******   0.0000
     123  -167.744211     ******   0.0000
     124  -167.744077     ******   0.0000
     125  -167.743792     ******   0.0000
     126  -167.743560     ******   0.0000
     127  -167.743468     ******   0.0000
     128  -167.743354     ******   0.0000
     129  -167.743245     ******   0.0000
     130  -167.743196     ******   0.0000
     131  -167.743152     ******   0.0000
     132  -167.742910     ******   0.0000
     133  -167.742633     ******   0.0000
     134  -167.742552     ******   0.0000
     135  -167.742366     ******   0.0000
     136  -167.742300     ******   0.0000
     137  -167.742299     ******   0.0000
     138  -167.741940     ******   0.0000
     139  -167.741595     ******   0.0000
     140  -167.741146     ******   0.0000
     141  -167.741098     ******   0.0000
     142  -167.741079     ******   0.0000
     143  -167.739996     ******   0.0000
     144  -167.739744     ******   0.0000
     145  -167.739603     ******   0.0000
     146  -167.739230     ******   0.0000
     147  -167.738888     ******   0.0000
     148  -167.737730     ******   0.0000
     149  -167.737678     ******   0.0000
     150  -167.737568     ******   0.0000
     151  -167.737457     ******   0.0000
     152  -167.736857     ******   0.0000
     153  -167.731237     ******   0.0000
