  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      653.60    356.70     38.92     45.47    522.09
  2      653.76    358.75     38.77     45.47    521.69
  3      653.72    356.25     38.83     45.47    522.37
  4      653.31    359.92     38.91     45.47    520.85
  5      653.48    361.32     38.84     45.47    520.62
  6      653.46    361.35     38.86     45.47    520.58
  7      653.56    365.41     38.96     45.47    519.44
  8      653.53    367.92     38.81     45.47    518.70
  9      653.48    358.90     38.97     45.47    521.30
  10      653.94    365.07     38.76     45.47    519.98
  11      653.97    362.47     38.79     45.47    520.77
  12      653.74    363.83     38.91     45.47    520.11
  13      653.86    366.06     38.81     45.47    519.59
  14      653.82    356.05     38.78     45.47    522.55
  15      653.71    365.98     38.77     45.47    519.48
  16      653.74    368.12     38.79     45.47    518.87
  17      653.52    368.33     38.84     45.47    518.57
  18      653.34    362.37     38.85     45.47    520.16
  19      653.87    368.03     38.81     45.47    519.02
  20      653.35    369.55     38.85     45.47    518.03
