  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      998.24    557.01     41.35     46.79    805.89
  2      998.89    566.88     41.10     46.79    803.67
  3      998.90    556.31     41.03     46.79    806.86
  4      998.56    554.80     41.10     46.79    806.94
  5      998.49    559.87     41.22     46.79    805.33
  6      998.66    564.72     41.06     46.79    804.10
  7      998.68    557.77     41.24     46.79    806.13
  8      998.64    561.27     41.24     46.79    805.05
  9      998.95    557.73     41.10     46.79    806.46
  10      998.68    573.22     41.21     46.79    801.53
  11      998.76    561.71     41.27     46.79    805.03
  12      999.74    563.21     41.06     46.79    805.63
  13      998.88    565.74     41.15     46.79    803.98
  14      999.05    558.40     41.16     46.79    806.34
  15      999.00    556.42     41.14     46.79    806.89
  16      998.49    570.34     41.18     46.79    802.21
  17      998.84    563.70     41.11     46.79    804.56
  18      998.64    565.61     41.10     46.79    803.81
  19      998.69    565.72     41.20     46.79    803.79
  20     1000.03    555.08     41.08     46.79    808.33
