  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1165.17    653.35     42.08     47.25    943.74
  2     1166.03    645.59     41.92     47.25    946.96
  3     1165.96    654.28     41.85     47.25    944.32
  4     1166.29    651.54     41.84     47.25    945.47
  5     1166.32    650.95     41.89     47.25    945.66
  6     1166.12    654.53     41.88     47.25    944.40
  7     1165.84    647.98     41.90     47.25    946.06
  8     1166.32    648.48     41.88     47.25    946.40
  9     1165.80    652.96     42.00     47.25    944.51
  10     1166.50    656.59     41.94     47.25    944.14
  11     1166.36    657.51     41.88     47.25    943.76
  12     1165.41    646.02     41.99     47.25    946.19
  13     1165.72    660.26     41.80     47.25    942.31
  14     1166.03    646.85     41.82     47.25    946.61
  15     1165.62    644.82     42.01     47.25    946.76
  16     1166.58    661.01     41.88     47.25    942.93
  17     1166.05    652.36     41.94     47.25    944.95
  18     1165.39    658.37     41.97     47.25    942.50
  19     1167.00    653.16     42.00     47.25    945.65
  20     1166.16    639.48     41.89     47.25    948.92
