   #   Energy       Run. Aver.   Diff / au.
    1   -5.45369546  -0.00869102  -0.00869102
    2   -7.15078259  -0.01438876  -0.00569775
    3  -12.49392244  -0.01812854  -0.00373977
    4  -14.10566625  -0.02015105  -0.00202251
    5  -20.51466108  -0.02306378  -0.00291273
    6  -22.85389147  -0.02577527  -0.00271149
    7  -23.30899383  -0.02778691  -0.00201164
    8  -27.62060078  -0.03006703  -0.00228012
    9  -31.62018647  -0.03257848  -0.00251145
   10  -32.88161287  -0.03481179  -0.00223332
   11  -32.60214664  -0.03657328  -0.00176149
   12  -35.46129305  -0.03838156  -0.00180828
   13  -34.56034298  -0.03980480  -0.00142324
   14  -34.21781413  -0.04095823  -0.00115343
   15  -33.09309936  -0.04182039  -0.00086216
   16  -35.49590297  -0.04279589  -0.00097551
   17  -39.33066309  -0.04402278  -0.00122688
   18  -37.57620403  -0.04497198  -0.00094920
   19  -35.39333903  -0.04562356  -0.00065158
   20  -35.34190140  -0.04619101  -0.00056745
   21  -35.69289328  -0.04672704  -0.00053603
   22  -37.93760559  -0.04737551  -0.00064847
   23  -39.18437464  -0.04805887  -0.00068336
   24  -39.49579959  -0.04870741  -0.00064854
   25  -41.11335331  -0.04940579  -0.00069838
   26  -43.12867356  -0.05017589  -0.00077010
   27  -43.27372602  -0.05090016  -0.00072427
   28  -44.15713199  -0.05162133  -0.00072118
   29  -43.08916038  -0.05223398  -0.00061265
   30  -42.35891921  -0.05276338  -0.00052940
   31  -41.90647289  -0.05323267  -0.00046930
   32  -42.85305437  -0.05371790  -0.00048523
   33  -42.36408830  -0.05415059  -0.00043269
   34  -42.60888317  -0.05456776  -0.00041717
   35  -42.28987956  -0.05494612  -0.00037836
   36  -41.31027435  -0.05525902  -0.00031290
   37  -40.48821506  -0.05551783  -0.00025881
   38  -39.86258291  -0.05573536  -0.00021753
   39  -39.23691299  -0.05591510  -0.00017975
   40  -40.45101894  -0.05613329  -0.00021819
   41  -40.56060138  -0.05634603  -0.00021274
   42  -42.38705064  -0.05661781  -0.00027178
   43  -43.94410756  -0.05693603  -0.00031822
   44  -43.72108840  -0.05723276  -0.00029673
   45  -44.03638081  -0.05752699  -0.00029423
   46  -42.34361343  -0.05774973  -0.00022274
   47  -42.34998976  -0.05796169  -0.00021196
   48  -42.85306131  -0.05818129  -0.00021960
   49  -42.52165830  -0.05838131  -0.00020002
   50  -42.87917693  -0.05858433  -0.00020302
   51  -42.76182192  -0.05877578  -0.00019145
   52  -42.08779045  -0.05893899  -0.00016321
   53  -41.60433407  -0.05908097  -0.00014198
   54  -41.15825286  -0.05920413  -0.00012316
   55  -41.94930829  -0.05934540  -0.00014126
   56  -43.03346354  -0.05951279  -0.00016739
   57  -43.11422671  -0.05967703  -0.00016424
   58  -40.71706500  -0.05976968  -0.00009265
   59  -40.55560427  -0.05985362  -0.00008394
   60  -41.63045836  -0.05996317  -0.00010954
