  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.70    378.62     39.06     45.58    526.58
  2      664.29    381.62     39.03     45.58    525.28
  3      664.70    380.88     38.99     45.58    525.92
  4      664.66    384.61     39.07     45.58    524.75
  5      664.53    374.36     39.00     45.58    527.70
  6      664.11    380.72     39.17     45.58    525.33
  7      664.69    378.39     39.09     45.58    526.62
  8      664.81    394.47     39.39     45.58    521.86
  9      664.51    374.28     39.17     45.58    527.66
  10      664.56    381.06     39.09     45.58    525.70
  11      664.22    384.47     39.07     45.58    524.35
  12      664.18    381.46     39.28     45.58    525.15
  13      664.84    375.61     39.06     45.58    527.62
  14      664.19    386.96     39.25     45.58    523.53
  15      665.12    367.47     38.92     45.58    530.36
  16      664.90    375.48     39.12     45.58    527.70
  17      664.36    377.57     39.26     45.58    526.49
  18      664.46    380.28     39.06     45.58    525.84
  19      665.05    373.43     39.09     45.58    528.47
  20      663.91    378.53     39.15     45.58    525.79
