  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     4178.05   2254.35     48.06     51.04   3476.37
  2     4178.32   2258.55     48.08     51.04   3475.38
  3     4176.72   2265.70     48.13     51.04   3471.63
  4     4179.75   2269.88     48.09     51.04   3473.43
  5     4180.34   2269.57     48.06     51.04   3474.12
  6     4177.91   2260.74     48.04     51.04   3474.33
  7     4177.59   2271.12     48.12     51.04   3470.89
  8     4177.07   2270.36     48.14     51.04   3470.59
  9     4175.29   2268.84     48.12     51.04   3469.26
  10     4177.83   2281.16     48.08     51.04   3468.16
  11     4177.11   2256.92     48.11     51.04   3474.65
  12     4177.27   2255.16     48.10     51.04   3475.34
  13     4175.91   2283.67     48.10     51.04   3465.48
  14     4177.31   2282.50     48.09     51.04   3467.22
  15     4176.45   2241.92     48.12     51.04   3478.45
  16     4178.10   2265.70     48.08     51.04   3473.03
  17     4178.19   2274.06     48.09     51.04   3470.63
  18     4177.01   2256.61     48.09     51.04   3474.65
  19     4178.74   2274.74     48.11     51.04   3470.96
  20     4178.27   2278.49     48.07     51.04   3469.39
