  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1004.52    561.48     40.80     46.80    811.00
  2     1004.04    562.34     40.83     46.80    810.25
  3     1004.15    558.12     40.82     46.80    811.63
  4     1004.61    568.30     40.84     46.80    809.04
  5     1003.60    567.94     40.89     46.80    808.12
  6     1004.31    562.08     40.90     46.80    810.59
  7     1004.35    565.42     40.93     46.80    809.61
  8     1004.20    569.20     40.88     46.80    808.35
  9     1004.30    568.59     40.84     46.80    808.64
  10     1004.44    565.23     40.90     46.80    809.76
  11     1004.51    565.67     40.78     46.80    809.74
  12     1004.21    569.28     40.84     46.80    808.35
  13     1004.12    566.59     40.80     46.80    809.07
  14     1004.21    568.79     40.84     46.80    808.50
  15     1004.76    568.00     40.88     46.80    809.27
  16     1003.86    563.69     40.78     46.80    809.69
  17     1004.23    566.12     40.88     46.80    809.30
  18     1004.37    570.56     40.87     46.80    808.11
  19     1003.92    573.16     40.83     46.80    806.91
  20     1004.74    565.91     40.82     46.80    809.89
