0        -14.88687055         -5.07054445
   1      -19.9605533111      962.9
   2      -25.0542044752     1123.4
   3      -30.1448425342     1293.0
   4      -35.2334303001     1494.4
   5      -40.3217873704     1670.8
   6      -45.4097159891     1844.7
   7      -50.5073712791     2060.6
   8      -55.5962729560     2218.5
   9      -60.6866395618     2371.6
  10      -65.7733836146     2533.6
  11      -70.8704592326     2657.3
  12      -75.9584861034     2811.1
  13      -81.0447640564     2983.5
  14      -86.1347167792     3127.7
  15      -91.2297171403     3282.2
  16      -96.3168310620     3444.8
  17     -101.4085299797     3585.5
  18     -106.4979915370     3741.9
  19     -111.5868707353     3905.9
  20     -116.6737805561     4105.2
  21     -121.7742273141     4221.8
  22     -126.8685651240     4356.2
  23     -131.9608340345     4486.4
  24     -137.0505421044     4638.0
  25     -142.1364451463     4811.4
  26     -147.2253727540     4963.2
  27     -152.3152471340     5129.2
  28     -157.4052517124     5278.0
  29     -162.4940842733     5411.2
  30     -167.5958330644     5539.9
