  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      729.71    403.70     39.57     45.83    583.88
  2      730.94    406.17     39.34     45.83    584.44
  3      729.96    404.42     39.62     45.83    583.91
  4      730.02    404.33     39.45     45.83    584.04
  5      729.91    408.91     39.60     45.83    582.53
  6      729.74    405.08     39.69     45.83    583.47
  7      730.18    403.65     39.47     45.83    584.40
  8      729.86    410.19     39.63     45.83    582.08
  9      729.88    412.58     39.53     45.83    581.42
  10      730.01    408.62     39.45     45.83    582.76
  11      730.20    407.20     39.48     45.83    583.36
  12      730.26    409.52     39.41     45.83    582.74
  13      729.79    406.16     39.48     45.83    583.26
  14      729.84    408.36     39.56     45.83    582.63
  15      729.95    404.07     39.46     45.83    584.05
  16      730.70    409.61     39.30     45.83    583.19
  17      729.26    408.77     39.53     45.83    581.94
  18      729.40    410.12     39.58     45.83    581.66
  19      728.81    410.15     39.51     45.83    581.08
  20      729.82    405.56     39.48     45.83    583.47
