  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.44    375.05     39.27     45.58    527.32
  2      665.20    379.84     38.98     45.58    526.74
  3      664.80    377.40     39.19     45.58    527.01
  4      664.97    379.05     39.08     45.58    526.71
  5      664.80    384.99     39.15     45.58    524.75
  6      664.64    373.74     39.28     45.58    527.90
  7      664.79    365.73     39.09     45.58    530.50
  8      664.91    376.18     39.25     45.58    527.46
  9      664.40    383.18     39.09     45.58    524.91
  10      665.03    371.60     39.01     45.58    529.02
  11      664.63    376.66     39.09     45.58    527.08
  12      664.81    380.70     39.13     45.58    526.05
  13      664.81    373.86     39.16     45.58    528.08
  14      664.60    378.93     39.27     45.58    526.32
  15      664.58    372.52     39.08     45.58    528.28
  16      665.39    381.83     39.00     45.58    526.33
  17      664.71    375.41     39.16     45.58    527.51
  18      664.66    379.82     39.06     45.58    526.18
  19      664.52    383.18     39.12     45.58    525.02
  20      664.63    377.18     39.23     45.58    526.89
