  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      748.23    421.18     39.66     45.94    597.14
  2      747.80    416.03     39.81     45.94    598.19
  3      747.27    433.31     39.73     45.94    592.53
  4      748.07    422.34     39.63     45.94    596.63
  5      748.78    411.28     39.59     45.94    600.65
  6      747.75    424.38     39.65     45.94    595.71
  7      748.76    425.68     39.56     45.94    596.36
  8      748.48    419.24     39.71     45.94    597.95
  9      748.48    414.80     39.68     45.94    599.28
  10      748.26    427.20     39.72     45.94    595.35
  11      748.22    420.47     39.67     45.94    597.33
  12      748.12    421.36     39.72     45.94    596.95
  13      747.73    428.90     39.72     45.94    594.32
  14      748.49    424.56     39.79     45.94    596.35
  15      748.57    422.54     39.71     45.94    597.06
  16      748.12    420.54     39.82     45.94    597.16
  17      748.00    416.94     39.84     45.94    598.12
  18      748.85    421.44     39.61     45.94    597.70
  19      748.18    425.11     39.61     45.94    595.93
  20      748.09    424.54     39.57     45.94    596.02
