  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      998.98    557.64     41.05     46.79    806.53
  2      999.07    561.61     41.00     46.79    805.45
  3      998.73    564.94     41.09     46.79    804.10
  4      999.09    572.89     41.07     46.79    802.09
  5      998.38    558.45     41.10     46.79    805.68
  6      998.68    553.33     41.19     46.79    807.47
  7      998.69    571.60     41.18     46.79    802.05
  8      998.34    563.21     41.24     46.79    804.18
  9      999.31    576.37     41.16     46.79    801.24
  10      998.99    562.11     41.02     46.79    805.21
  11      998.62    567.71     41.08     46.79    803.16
  12      998.90    562.29     41.04     46.79    805.07
  13      998.29    553.89     41.08     46.79    806.95
  14      999.53    567.18     41.10     46.79    804.22
  15      998.63    578.91     41.31     46.79    799.76
  16      997.87    565.20     41.11     46.79    803.15
  17      998.91    571.71     41.13     46.79    802.24
  18      999.60    557.65     40.98     46.79    807.17
  19      998.37    567.94     41.12     46.79    802.83
  20      999.35    560.22     40.96     46.79    806.16
