  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1667.86    931.22     43.70     48.31   1362.78
  2     1666.90    929.87     43.70     48.31   1362.23
  3     1667.39    929.07     43.68     48.31   1362.96
  4     1668.06    922.79     43.61     48.31   1365.53
  5     1667.69    912.23     43.55     48.31   1368.32
  6     1667.01    932.44     43.60     48.31   1361.60
  7     1667.59    932.11     43.66     48.31   1362.26
  8     1667.24    923.62     43.64     48.31   1364.45
  9     1668.40    935.36     43.58     48.31   1362.13
  10     1667.61    942.19     43.67     48.31   1359.27
  11     1666.72    932.99     43.63     48.31   1361.14
  12     1667.74    931.72     43.68     48.31   1362.52
  13     1666.98    922.68     43.65     48.31   1364.46
  14     1668.06    921.22     43.59     48.31   1365.99
  15     1667.43    921.72     43.59     48.31   1365.22
  16     1668.35    928.54     43.60     48.31   1364.09
  17     1667.02    916.97     43.72     48.31   1366.19
  18     1666.72    921.46     43.66     48.31   1364.56
  19     1668.01    929.72     43.61     48.31   1363.42
  20     1666.68    922.28     43.71     48.31   1364.27
