   #           Energy [Eh]      SASA
No   1     -891.2861495855     6946.8
No   2     -891.2777115696     7424.7
No   3     -891.2797979521     7320.0
No   4     -891.2854924039     7500.6
No   5     -891.2743687030     7110.3
No   6     -891.2840212781     6873.8
No   7     -891.2755357111     7320.8
No   8     -891.2724123656     7184.1
No   9     -891.2787261777     7019.0
No  10     -891.2660343835     7164.1
No  11     -891.2733926089     7326.4
No  12     -891.2773990561     7059.7
No  13     -891.2739310374     7462.5
No  14     -891.2698236362     7191.9
No  15     -891.2718613400     6881.3
No  16     -891.2659071711     7235.5
No  17     -891.2633354684     7363.4
No  18     -891.2644586886     7295.3
No  19     -891.2580016204     7113.6
No  20     -891.2596664345     6862.8
