   #   Energy       Run. Aver.   Diff / au.
    1   -5.86752500  -0.00935050  -0.00935050
    2   -8.50809599  -0.01612975  -0.00677926
    3  -12.84034717  -0.01983372  -0.00370397
    4  -18.46659662  -0.02315838  -0.00332466
    5  -18.39480589  -0.02505443  -0.00189605
    6  -16.40059658  -0.02555070  -0.00049627
    7  -12.21726742  -0.02475285   0.00079785
    8  -18.16281601  -0.02517705  -0.00042420
    9  -21.08208847  -0.02615967  -0.00098262
   10  -21.52307573  -0.02707188  -0.00091222
   11  -23.87756717  -0.02815294  -0.00108106
   12  -26.18574624  -0.02937442  -0.00122148
   13  -26.52265095  -0.03046008  -0.00108566
   14  -28.20430693  -0.03157237  -0.00111229
   15  -26.01628053  -0.03230567  -0.00073330
   16  -27.64341156  -0.03308568  -0.00078001
   17  -33.66733683  -0.03434137  -0.00125568
   18  -37.32543179  -0.03580782  -0.00146645
   19  -36.27617466  -0.03704300  -0.00123518
   20  -37.98934167  -0.03827960  -0.00123660
   21  -37.99334111  -0.03939880  -0.00111920
   22  -40.54648698  -0.04059586  -0.00119706
   23  -40.04254293  -0.04165730  -0.00106144
   24  -44.95127501  -0.04295057  -0.00129327
   25  -41.88527449  -0.04395422  -0.00100365
   26  -42.69701815  -0.04491927  -0.00096506
   27  -42.35998675  -0.04579152  -0.00087225
   28  -45.98647615  -0.04680455  -0.00101303
   29  -45.01385954  -0.04769913  -0.00089457
   30  -45.98806273  -0.04858186  -0.00088274
   31  -44.64499329  -0.04933822  -0.00075636
   32  -46.63908018  -0.05014267  -0.00080444
   33  -47.08713171  -0.05092145  -0.00077878
   34  -46.43009434  -0.05162287  -0.00070142
   35  -47.25704163  -0.05231966  -0.00069678
