  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      749.04    410.69     39.79     45.94    601.03
  2      748.05    422.47     39.62     45.94    596.58
  3      748.23    419.86     39.57     45.94    597.56
  4      748.05    425.67     39.73     45.94    595.60
  5      747.85    422.53     39.63     45.94    596.36
  6      747.75    427.58     39.82     45.94    594.70
  7      748.48    422.07     39.60     45.94    597.13
  8      748.44    420.19     39.60     45.94    597.66
  9      748.14    420.84     39.76     45.94    597.11
  10      748.19    429.52     39.68     45.94    594.61
  11      748.54    425.59     39.68     45.94    596.13
  12      748.31    428.20     39.72     45.94    595.10
  13      748.22    426.21     39.68     45.94    595.62
  14      748.05    426.26     39.70     45.94    595.42
  15      748.35    430.65     39.82     45.94    594.38
  16      747.59    427.06     39.77     45.94    594.71
  17      748.48    422.79     39.71     45.94    596.89
  18      747.40    429.48     39.79     45.94    593.79
  19      748.24    423.86     39.82     45.94    596.29
  20      748.17    422.25     39.79     45.94    596.72
