  cluster  E_norm [Eh]  De [kcal]    p
     1   -229.313916     0.0000   0.8768
     2   -229.312013     1.1940   0.1169
     3   -229.308169     3.6060   0.0020
     4   -229.308148     3.6197   0.0019
     5   -229.307474     4.0424   0.0010
     6   -229.306957     4.3668   0.0006
     7   -229.305928     5.0124   0.0002
     8   -229.305857     5.0568   0.0002
     9   -229.305676     5.1706   0.0001
     10  -229.305516     5.2713   0.0001
     11  -229.305489     5.2877   0.0001
     12  -229.305203     5.4673   0.0001
     13  -229.304662     5.8068   0.0000
     14  -229.303462     6.5599   0.0000
     15  -229.303175     6.7401   0.0000
     16  -229.303065     6.8093   0.0000
     17  -229.302926     6.8963   0.0000
     18  -229.302148     7.3843   0.0000
     19  -229.301934     7.5186   0.0000
     20  -229.301651     7.6966   0.0000
     21  -229.301635     7.7062   0.0000
     22  -229.301580     7.7412   0.0000
     23  -229.300142     8.6430   0.0000
     24  -229.299793     8.8622   0.0000
     25  -229.299395     9.1119   0.0000
     26  -229.298922     9.4087   0.0000
     27  -229.298735     9.5261   0.0000
     28  -229.298436     9.7139   0.0000
     29  -229.298277     9.8138   0.0000
     30  -229.298210     9.8558   0.0000
     31  -229.297746     ******   0.0000
     32  -229.297542     ******   0.0000
     33  -229.297507     ******   0.0000
     34  -229.297442     ******   0.0000
     35  -229.297091     ******   0.0000
     36  -229.297067     ******   0.0000
     37  -229.296740     ******   0.0000
     38  -229.296648     ******   0.0000
     39  -229.296568     ******   0.0000
     40  -229.296107     ******   0.0000
     41  -229.296093     ******   0.0000
     42  -229.295628     ******   0.0000
     43  -229.295622     ******   0.0000
     44  -229.295495     ******   0.0000
     45  -229.295173     ******   0.0000
     46  -229.295142     ******   0.0000
     47  -229.295018     ******   0.0000
     48  -229.294568     ******   0.0000
     49  -229.294392     ******   0.0000
     50  -229.294299     ******   0.0000
     51  -229.294238     ******   0.0000
     52  -229.294176     ******   0.0000
     53  -229.294112     ******   0.0000
     54  -229.293888     ******   0.0000
     55  -229.293815     ******   0.0000
     56  -229.293575     ******   0.0000
     57  -229.293301     ******   0.0000
     58  -229.293271     ******   0.0000
     59  -229.293165     ******   0.0000
     60  -229.293005     ******   0.0000
     61  -229.292766     ******   0.0000
     62  -229.292629     ******   0.0000
     63  -229.292571     ******   0.0000
     64  -229.291956     ******   0.0000
     65  -229.291711     ******   0.0000
     66  -229.291347     ******   0.0000
     67  -229.290542     ******   0.0000
     68  -229.290507     ******   0.0000
     69  -229.290505     ******   0.0000
     70  -229.290371     ******   0.0000
     71  -229.290305     ******   0.0000
     72  -229.290248     ******   0.0000
     73  -229.290103     ******   0.0000
     74  -229.289980     ******   0.0000
     75  -229.289605     ******   0.0000
     76  -229.289178     ******   0.0000
     77  -229.289159     ******   0.0000
     78  -229.288921     ******   0.0000
     79  -229.288653     ******   0.0000
     80  -229.288581     ******   0.0000
     81  -229.288302     ******   0.0000
     82  -229.288002     ******   0.0000
     83  -229.287966     ******   0.0000
     84  -229.287847     ******   0.0000
     85  -229.287314     ******   0.0000
     86  -229.287083     ******   0.0000
     87  -229.287053     ******   0.0000
     88  -229.287016     ******   0.0000
     89  -229.286408     ******   0.0000
     90  -229.286070     ******   0.0000
     91  -229.285998     ******   0.0000
     92  -229.285600     ******   0.0000
     93  -229.285588     ******   0.0000
     94  -229.285220     ******   0.0000
     95  -229.284826     ******   0.0000
     96  -229.284773     ******   0.0000
     97  -229.284724     ******   0.0000
     98  -229.283647     ******   0.0000
     99  -229.282975     ******   0.0000
     100  -229.280776     ******   0.0000
     101  -229.280596     ******   0.0000
     102  -229.279619     ******   0.0000
     103  -229.279613     ******   0.0000
     104  -229.279319     ******   0.0000
     105  -229.277572     ******   0.0000
     106  -229.277306     ******   0.0000
