  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     4180.86   2258.93     47.84     51.04   3477.88
  2     4180.52   2263.59     47.87     51.04   3476.14
  3     4179.35   2258.59     47.87     51.04   3476.45
  4     4179.47   2255.09     47.87     51.04   3477.63
  5     4178.63   2253.83     47.91     51.04   3477.15
  6     4178.73   2263.58     47.88     51.04   3474.35
  7     4178.77   2270.04     47.88     51.04   3472.47
  8     4179.27   2262.66     47.87     51.04   3475.17
  9     4180.39   2242.44     47.86     51.04   3482.33
  10     4181.42   2257.49     47.86     51.04   3478.87
  11     4178.01   2268.31     47.86     51.04   3472.22
  12     4178.67   2262.99     47.87     51.04   3474.47
  13     4178.83   2275.53     47.86     51.04   3470.90
  14     4180.73   2265.48     47.84     51.04   3475.80
  15     4179.20   2262.97     47.86     51.04   3475.01
  16     4178.89   2273.41     47.87     51.04   3471.58
  17     4178.50   2257.64     47.88     51.04   3475.89
  18     4178.35   2263.49     47.87     51.04   3474.00
  19     4178.81   2253.19     47.88     51.04   3477.53
  20     4177.98   2280.70     47.87     51.04   3468.50
