  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      414.54    231.34     36.60     44.18    321.48
  2      414.25    235.06     36.97     44.18    319.98
  3      414.69    223.08     36.59     44.18    324.09
  4      414.18    235.18     37.01     44.18    319.85
  5      414.33    233.38     36.94     44.18    320.56
  6      414.21    238.99     36.94     44.18    318.77
  7      414.36    230.85     36.88     44.18    321.36
  8      413.96    240.38     36.93     44.18    318.11
  9      413.72    232.41     36.83     44.18    320.27
  10      414.49    234.35     36.95     44.18    320.43
  11      414.18    238.29     37.08     44.18    318.91
  12      414.51    230.62     36.82     44.18    321.60
  13      414.13    232.18     36.88     44.18    320.73
  14      414.39    228.53     36.70     44.18    322.14
  15      414.84    240.40     37.03     44.18    318.95
  16      414.54    231.99     36.65     44.18    321.27
  17      414.56    234.87     36.62     44.18    320.44
  18      414.41    233.58     36.79     44.18    320.63
  19      414.35    231.90     36.79     44.18    321.07
  20      414.28    237.33     36.96     44.18    319.33
