  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2151.10   1168.54     44.85     49.06   1774.69
  2     2151.50   1182.45     44.76     49.06   1770.98
  3     2150.93   1186.48     44.75     49.06   1769.21
  4     2151.12   1170.68     44.87     49.06   1774.08
  5     2150.14   1180.41     44.77     49.06   1770.22
  6     2151.11   1184.80     44.78     49.06   1769.88
  7     2151.30   1184.14     44.79     49.06   1770.27
  8     2152.37   1175.85     44.80     49.06   1773.81
  9     2150.89   1179.50     44.86     49.06   1771.22
  10     2150.99   1186.92     44.79     49.06   1769.13
  11     2151.02   1186.37     44.81     49.06   1769.31
  12     2150.85   1190.07     44.83     49.06   1768.04
  13     2149.90   1178.82     44.90     49.06   1770.43
  14     2152.02   1190.95     44.75     49.06   1768.97
  15     2149.87   1189.70     44.81     49.06   1767.17
  16     2152.08   1188.06     44.78     49.06   1769.87
  17     2149.95   1186.16     44.86     49.06   1768.29
  18     2151.75   1186.08     44.86     49.06   1770.12
  19     2150.84   1187.07     44.93     49.06   1768.89
  20     2149.75   1196.27     44.78     49.06   1765.10
