  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      569.92    310.83     38.25     45.05    452.41
  2      569.83    314.89     38.22     45.05    451.12
  3      570.01    311.37     38.12     45.05    452.38
  4      570.55    317.51     38.10     45.05    451.10
  5      570.23    316.05     38.19     45.05    451.18
  6      569.58    309.05     38.36     45.05    452.57
  7      570.63    315.00     38.05     45.05    451.93
  8      570.25    308.98     38.06     45.05    453.34
  9      570.06    313.13     38.14     45.05    451.90
  10      569.65    311.56     38.20     45.05    451.94
  11      570.21    316.50     38.18     45.05    451.04
  12      570.22    314.43     38.15     45.05    451.66
  13      570.19    317.40     38.03     45.05    450.79
  14      569.86    314.05     38.17     45.05    451.41
  15      570.03    318.75     38.15     45.05    450.19
  16      570.41    317.17     38.18     45.05    451.03
  17      570.38    316.68     38.13     45.05    451.17
  18      570.32    312.81     38.05     45.05    452.28
  19      570.46    322.50     38.14     45.05    449.50
  20      569.49    312.46     38.05     45.05    451.55
