  cluster  E_norm [Eh]  De [kcal]    p
     76  -142.293477     9.2173   0.0000
     77  -142.293408     9.2607   0.0000
     78  -142.293349     9.2975   0.0000
     79  -142.293271     9.3465   0.0000
     80  -142.293197     9.3930   0.0000
     81  -142.293018     9.5053   0.0000
     82  -142.292761     9.6664   0.0000
     83  -142.292503     9.8287   0.0000
     84  -142.292479     9.8435   0.0000
     85  -142.292476     9.8454   0.0000
     86  -142.292377     9.9073   0.0000
     87  -142.292159     ******   0.0000
     88  -142.292067     ******   0.0000
     89  -142.292028     ******   0.0000
     90  -142.291844     ******   0.0000
     91  -142.291784     ******   0.0000
     92  -142.291771     ******   0.0000
     93  -142.291647     ******   0.0000
     94  -142.291635     ******   0.0000
     95  -142.291492     ******   0.0000
     96  -142.291400     ******   0.0000
     97  -142.291363     ******   0.0000
     98  -142.291293     ******   0.0000
     99  -142.291231     ******   0.0000
     100  -142.291202     ******   0.0000
     101  -142.291176     ******   0.0000
     102  -142.291111     ******   0.0000
     103  -142.291096     ******   0.0000
     104  -142.291063     ******   0.0000
     105  -142.291019     ******   0.0000
     106  -142.290846     ******   0.0000
     107  -142.290799     ******   0.0000
     108  -142.290740     ******   0.0000
     109  -142.290705     ******   0.0000
     110  -142.290703     ******   0.0000
     111  -142.290608     ******   0.0000
     112  -142.290588     ******   0.0000
     113  -142.290587     ******   0.0000
     114  -142.290486     ******   0.0000
     115  -142.290135     ******   0.0000
     116  -142.290057     ******   0.0000
     117  -142.289996     ******   0.0000
     118  -142.289812     ******   0.0000
     119  -142.289347     ******   0.0000
     120  -142.289195     ******   0.0000
     121  -142.289191     ******   0.0000
     122  -142.289144     ******   0.0000
     123  -142.288976     ******   0.0000
     124  -142.288825     ******   0.0000
     125  -142.288352     ******   0.0000
     126  -142.288252     ******   0.0000
     127  -142.288152     ******   0.0000
     128  -142.288091     ******   0.0000
     129  -142.287928     ******   0.0000
     130  -142.287892     ******   0.0000
     131  -142.287855     ******   0.0000
     132  -142.287535     ******   0.0000
     133  -142.287315     ******   0.0000
     134  -142.287048     ******   0.0000
     135  -142.286917     ******   0.0000
     136  -142.286765     ******   0.0000
     137  -142.286726     ******   0.0000
     138  -142.286510     ******   0.0000
     139  -142.286498     ******   0.0000
     140  -142.286498     ******   0.0000
     141  -142.285972     ******   0.0000
     142  -142.285742     ******   0.0000
     143  -142.285683     ******   0.0000
     144  -142.285542     ******   0.0000
     145  -142.285524     ******   0.0000
     146  -142.285365     ******   0.0000
     147  -142.284301     ******   0.0000
     148  -142.284237     ******   0.0000
     149  -142.284124     ******   0.0000
     150  -142.283335     ******   0.0000
     151  -142.282634     ******   0.0000
     152  -142.282501     ******   0.0000
     153  -142.282049     ******   0.0000
     154  -142.281533     ******   0.0000
     155  -142.281446     ******   0.0000
     156  -142.281351     ******   0.0000
     157  -142.281337     ******   0.0000
     158  -142.281147     ******   0.0000
     159  -142.277837     ******   0.0000
