  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      486.19    259.96     37.49     44.57    384.22
  2      485.74    261.33     37.54     44.57    383.34
  3      486.12    268.53     37.55     44.57    381.58
  4      486.17    264.45     37.41     44.57    382.88
  5      486.64    266.70     37.34     44.57    382.71
  6      486.31    267.41     37.39     44.57    382.15
  7      486.46    264.44     37.46     44.57    383.16
  8      486.54    266.57     37.46     44.57    382.60
  9      486.90    272.11     37.18     44.57    381.39
  10      486.62    275.55     37.27     44.57    380.07
  11      485.91    267.89     37.54     44.57    381.55
  12      486.36    271.43     37.47     44.57    380.97
  13      486.26    268.47     37.45     44.57    381.77
  14      486.41    263.33     37.44     44.57    383.44
  15      486.20    267.60     37.42     44.57    381.97
  16      486.16    270.25     37.48     44.57    381.12
  17      486.16    270.29     37.48     44.57    381.11
  18      486.74    271.67     37.23     44.57    381.35
  19      486.88    271.11     37.26     44.57    381.65
  20      486.77    268.17     37.41     44.57    382.38
