   #   Energy       Run. Aver.   Diff / au.
    1   -5.95282512  -0.00948643  -0.00948643
    2   -7.47083765  -0.01543920  -0.00595277
    3  -13.06404334  -0.01921668  -0.00377748
    4  -18.55836490  -0.02275054  -0.00353386
    5  -17.94122815  -0.02462544  -0.00187490
    6  -17.44000228  -0.02546575  -0.00084031
    7  -18.69971784  -0.02620496  -0.00073921
    8  -19.17171743  -0.02684075  -0.00063579
    9  -24.42857893  -0.02825458  -0.00141383
   10  -23.65009696  -0.02933938  -0.00108481
   11  -17.55190838  -0.02931358   0.00002580
   12  -24.61555454  -0.03013758  -0.00082400
   13  -27.10579727  -0.03120545  -0.00106787
   14  -31.26272758  -0.03261136  -0.00140591
   15  -30.06979155  -0.03372561  -0.00111425
   16  -26.94319613  -0.03437094  -0.00064533
   17  -30.42014572  -0.03523871  -0.00086776
   18  -35.86621233  -0.03650457  -0.00126586
   19  -39.36444233  -0.03795154  -0.00144697
   20  -41.08125977  -0.03939967  -0.00144813
   21  -42.13618806  -0.04078999  -0.00139032
   22  -43.05814263  -0.04211808  -0.00132808
   23  -41.88927437  -0.04324698  -0.00112890
   24  -42.37512055  -0.04430577  -0.00105879
   25  -43.15562034  -0.04532681  -0.00102103
   26  -43.55941422  -0.04629260  -0.00096579
   27  -45.02117781  -0.04727108  -0.00097848
   28  -46.03012752  -0.04823755  -0.00096647
   29  -46.22996515  -0.04914793  -0.00091038
   30  -45.74163678  -0.04996981  -0.00082188
   31  -46.68490930  -0.05078430  -0.00081449
   32  -47.29113321  -0.05157784  -0.00079354
   33  -48.11059862  -0.05236223  -0.00078439
   34  -47.44442349  -0.05306898  -0.00070675
   35  -47.96553502  -0.05375686  -0.00068788
   36  -47.72835987  -0.05439550  -0.00063864
   37  -47.37454165  -0.05498305  -0.00058755
   38  -48.65198463  -0.05559190  -0.00060885
   39  -47.56081742  -0.05612549  -0.00053359
   40  -46.82227287  -0.05660109  -0.00047560
   41  -46.62795664  -0.05704453  -0.00044344
   42  -45.03239891  -0.05740554  -0.00036101
   43  -46.39838363  -0.05779847  -0.00039293
   44  -46.30848377  -0.05817101  -0.00037254
   45  -45.87755733  -0.05851128  -0.00034027
   46  -44.84713702  -0.05880035  -0.00028907
   47  -45.63253968  -0.05910267  -0.00030231
   48  -43.90238293  -0.05933522  -0.00023255
   49  -44.34373617  -0.05957121  -0.00023599
   50  -45.53826081  -0.05983590  -0.00026469
   51  -45.18999195  -0.06007990  -0.00024399
   52  -44.73291055  -0.06030010  -0.00022020
   53  -44.42797036  -0.06050237  -0.00020227
   54  -46.85922049  -0.06076857  -0.00026620
   55  -46.22984796  -0.06100802  -0.00023945
   56  -46.59255151  -0.06124876  -0.00024074
   57  -47.64804573  -0.06151058  -0.00026182
   58  -48.48154167  -0.06178664  -0.00027606
   59  -50.02947774  -0.06209540  -0.00030875
   60  -49.83881339  -0.06238934  -0.00029394
   61  -48.05434947  -0.06262678  -0.00023744
   62  -50.09243619  -0.06290804  -0.00028126
   63  -50.21148490  -0.06318408  -0.00027604
   64  -50.99711370  -0.06347097  -0.00028689
   65  -50.89434903  -0.06374668  -0.00027571
   66  -51.20297731  -0.06402132  -0.00027464
   67  -48.66723760  -0.06422743  -0.00020611
   68  -49.08213718  -0.06443620  -0.00020877
   69  -48.48157506  -0.06462508  -0.00018888
   70  -48.63491829  -0.06481177  -0.00018669
