  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1667.19    928.99     43.60     48.31   1362.81
  2     1667.30    929.86     43.57     48.31   1362.67
  3     1666.98    938.38     43.59     48.31   1359.80
  4     1666.90    931.91     43.62     48.31   1361.64
  5     1667.91    926.55     43.52     48.31   1364.28
  6     1667.32    918.95     43.63     48.31   1365.93
  7     1667.02    931.65     43.63     48.31   1361.83
  8     1666.96    938.35     43.55     48.31   1359.80
  9     1667.86    929.47     43.59     48.31   1363.34
  10     1666.46    935.97     43.63     48.31   1359.99
  11     1667.26    935.04     43.70     48.31   1361.04
  12     1667.80    940.97     43.64     48.31   1359.84
  13     1667.59    932.17     43.61     48.31   1362.25
  14     1665.97    942.70     43.60     48.31   1357.50
  15     1667.66    933.71     43.58     48.31   1361.88
  16     1667.66    926.53     43.59     48.31   1364.00
  17     1667.29    935.69     43.63     48.31   1360.91
  18     1667.19    938.89     43.58     48.31   1359.86
  19     1667.24    934.75     43.61     48.31   1361.13
  20     1666.79    946.45     43.67     48.31   1357.18
