  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2922.40   1604.44     46.32     49.98   2415.32
  2     2923.28   1589.72     46.36     49.98   2420.58
  3     2921.84   1601.03     46.39     49.98   2415.76
  4     2922.38   1613.69     46.33     49.98   2412.54
  5     2922.60   1601.03     46.36     49.98   2416.53
  6     2923.15   1591.66     46.32     49.98   2419.89
  7     2922.88   1600.85     46.34     49.98   2416.87
  8     2922.77   1618.92     46.34     49.98   2411.37
  9     2921.62   1608.71     46.35     49.98   2413.26
  10     2920.37   1613.60     46.38     49.98   2410.54
  11     2921.50   1600.54     46.34     49.98   2415.58
  12     2920.70   1613.05     46.35     49.98   2411.05
  13     2922.37   1592.33     46.35     49.98   2418.90
  14     2922.20   1592.01     46.35     49.98   2418.82
  15     2921.94   1604.35     46.36     49.98   2414.88
  16     2922.44   1599.91     46.29     49.98   2416.72
  17     2921.27   1594.85     46.33     49.98   2417.05
  18     2921.65   1606.21     46.34     49.98   2414.04
  19     2922.12   1610.04     46.35     49.98   2413.37
  20     2922.62   1598.48     46.33     49.98   2417.32
