   #           Energy [Eh]      SASA
No   1     -127.2276765105     2142.9
No   2     -127.2373960741     2150.9
No   3     -127.2368672244     2206.7
No   4     -127.2352379223     2101.9
No   5     -127.2414264915     1901.3
No   6     -127.2367310431     2119.9
No   7     -127.2465070677     1939.5
No   8     -127.2386297368     1985.4
No   9     -127.2386426269     2099.1
No  10     -127.2413990619     2040.1
No  11     -127.2360361288     2020.4
No  12     -127.2310744715     2115.5
No  13     -127.2398495839     1931.3
No  14     -127.2393869751     2105.7
No  15     -127.2385768276     2091.4
No  16     -127.2393609179     2061.1
No  17     -127.2409920090     2197.3
No  18     -127.2373516894     2171.7
No  19     -127.2363247115     1998.1
No  20     -127.2399394510     2122.1
