  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1166.17    647.71     41.86     47.25    946.49
  2     1165.77    642.46     41.82     47.25    947.66
  3     1166.26    646.81     41.86     47.25    946.85
  4     1165.62    651.45     41.86     47.25    944.82
  5     1165.62    639.01     42.03     47.25    948.48
  6     1165.56    660.71     41.96     47.25    941.96
  7     1166.15    647.96     41.92     47.25    946.38
  8     1166.57    648.86     41.90     47.25    946.53
  9     1166.31    655.43     41.97     47.25    944.30
  10     1165.73    667.52     42.05     47.25    940.08
  11     1165.82    655.15     41.89     47.25    943.91
  12     1165.99    664.80     42.02     47.25    941.16
  13     1166.30    652.98     41.85     47.25    945.04
  14     1165.44    663.89     41.95     47.25    940.90
  15     1165.95    663.55     41.82     47.25    941.55
  16     1167.12    648.15     41.81     47.25    947.33
  17     1166.11    661.74     41.85     47.25    942.25
  18     1165.98    647.75     41.90     47.25    946.27
  19     1165.70    663.31     42.00     47.25    941.32
  20     1166.13    652.64     41.85     47.25    944.97
