  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1231.78    667.29     42.08     47.39   1006.15
  2     1231.76    677.16     42.03     47.39   1003.20
  3     1231.42    682.34     42.09     47.39   1001.30
  4     1230.80    676.33     42.14     47.39   1002.46
  5     1231.86    681.30     42.22     47.39   1002.02
  6     1231.02    679.99     42.14     47.39   1001.59
  7     1231.00    683.65     42.20     47.39   1000.46
  8     1231.81    679.88     42.21     47.39   1002.40
  9     1231.14    685.79     42.09     47.39    999.99
  10     1231.10    686.23     42.20     47.39    999.79
  11     1230.52    687.63     42.23     47.39    998.78
  12     1231.46    680.40     42.16     47.39   1001.89
  13     1231.54    688.91     42.06     47.39    999.47
  14     1230.60    685.53     42.20     47.39    999.50
  15     1231.38    688.13     42.07     47.39    999.54
  16     1231.73    680.21     42.13     47.39   1002.23
  17     1231.28    686.30     42.10     47.39    999.97
  18     1231.20    686.09     42.14     47.39    999.95
  19     1231.21    686.21     42.16     47.39    999.91
  20     1231.04    683.50     42.09     47.39   1000.58
