   #   Energy       Run. Aver.   Diff / au.
    1   -0.79536477  -0.00126749  -0.00126749
    2   -7.39853519  -0.00716265  -0.00589516
    3  -12.93274764  -0.01361003  -0.00644738
    4  -17.28456383  -0.01870555  -0.00509551
    5  -21.62056744  -0.02287445  -0.00416891
    6  -25.96295769  -0.02665263  -0.00377818
    7  -22.73876965  -0.02856150  -0.00190887
    8  -26.47842392  -0.03050443  -0.00194293
    9  -28.65623204  -0.03240499  -0.00190057
   10  -27.56477319  -0.03374728  -0.00134228
   11  -30.74544963  -0.03525555  -0.00150827
   12  -33.67337380  -0.03691510  -0.00165955
   13  -33.36535042  -0.03829322  -0.00137812
   14  -31.77258070  -0.03927306  -0.00097984
   15  -25.06495550  -0.03938308  -0.00011002
   16  -27.84583297  -0.03970196  -0.00031888
   17  -28.69690277  -0.04007539  -0.00037343
   18  -27.58158074  -0.04031162  -0.00023623
   19  -27.76655435  -0.04053127  -0.00021965
   20  -31.86638126  -0.04105481  -0.00052353
   21  -35.50640521  -0.04181918  -0.00076437
   22  -35.03433145  -0.04249081  -0.00067163
   23  -37.84725796  -0.04329491  -0.00080410
   24  -37.46387615  -0.04401206  -0.00071715
   25  -40.20556731  -0.04484313  -0.00083107
   26  -38.45898394  -0.04550760  -0.00066447
   27  -38.82912733  -0.04613853  -0.00063093
   28  -41.47639761  -0.04687386  -0.00073533
   29  -43.29259445  -0.04766188  -0.00078802
   30  -44.59272343  -0.04846818  -0.00080631
